BLOCK_SIZE,n,t
16384,6849,0.002978782614104249
16384,6850,0.002978391341021898
16384,6851,0.0029779999894905852
16384,6852,0.0029776106894337418
16384,6853,0.0029772198228513063
16384,6854,0.002976829006127808
16384,6855,0.0029764393289569654
16384,6856,0.0029760498938156362
16384,6857,0.0029756606364299255
16384,6858,0.0029752703391659374
16384,6859,0.0029748810523399912
16384,6860,0.0029744930962099124
16384,6861,0.002974103715493368
16384,6862,0.0029737138726318854
16384,6863,0.002973325039487105
16384,6864,0.0029729358723776223
16384,6865,0.002972546434085943
16384,6866,0.002972157940868046
16384,6867,0.002971769113732343
16384,6868,0.0029713808468258595
16384,6869,0.0029709923726888923
16384,6870,0.002970604524017467
16384,6871,0.0029702181315674576
16384,6872,0.0029698292293364376
16384,6873,0.0029694415271351664
16384,6874,0.0029690529150421877
16384,6875,0.002968666845090909
16384,6876,0.0029682775383944155
16384,6877,0.002967889457030682
16384,6878,0.0029675025745856355
16384,6879,0.0029671156766971946
16384,6880,0.002966730462790698
16384,6881,0.002966342805987502
16384,6882,0.0029659554795117694
16384,6883,0.0029655680098794133
16384,6884,0.0029651828869843113
16384,6885,0.0029647971227305735
16384,6886,0.002964410181818182
16384,6887,0.002964025458690286
16384,6888,0.0029636382311265972
16384,6889,0.0029632525835389754
16384,6890,0.0029628658359941943
16384,6891,0.0029624792006965606
16384,6892,0.0029620929329657575
16384,6893,0.0029617077971855507
16384,6894,0.0029613239843342036
16384,6895,0.0029609388803480785
16384,6896,0.002960553060034803
16384,6897,0.0029601692625779324
16384,6898,0.002959784429689765
16384,6899,0.002959399899695608
16384,6900,0.0029590166275362323
16384,6901,0.002958632714968845
16384,6902,0.002958247372935381
16384,6903,0.0029578632246849194
16384,6904,0.002957479759849363
16384,6905,0.002957094879652426
16384,6906,0.002956711001448016
16384,6907,0.002956326152888374
16384,6908,0.002955941734221193
16384,6909,0.0029555569173541755
16384,6910,0.002955173420260492
16384,6911,0.002954788889596296
16384,6912,0.0029544049279513892
16384,6913,0.0029540218275712423
16384,6914,0.0029536389016488287
16384,6915,0.002953255513810557
16384,6916,0.0029528717293233085
16384,6917,0.002952488093682232
16384,6918,0.0029521044038739517
16384,6919,0.0029517217138314788
16384,6920,0.0029513394523121386
16384,6921,0.0029509583805808408
16384,6922,0.0029505758948280844
16384,6923,0.0029501925041167123
16384,6924,0.0029498105571923745
16384,6925,0.002949428657039711
16384,6926,0.002949046613052267
16384,6927,0.0029486649969683843
16384,6928,0.0029482834275404157
16384,6929,0.0029479021587530668
16384,6930,0.0029475198848484853
16384,6931,0.0029733505075746646
16384,6932,0.002972967182631275
16384,6933,0.0029725830812058276
16384,6934,0.0029721996602249784
16384,6935,0.0029718153361211245
16384,6936,0.0029714299824106115
16384,6937,0.0029710451837970304
16384,6938,0.0029706599887575668
16384,6939,0.002970276108084738
16384,6940,0.0029698920844380408
16384,6941,0.002969508298227921
16384,6942,0.0029691244958225294
16384,6943,0.0029687408673484085
16384,6944,0.002968357222638249
16384,6945,0.0029679728028797698
16384,6946,0.0029675884938093868
16384,6947,0.0029672044220526842
16384,6948,0.002966821409326425
16384,6949,0.002966438570153979
16384,6950,0.0029660557145323742
16384,6951,0.002965671894403683
16384,6952,0.002965289259205984
16384,6953,0.002964906860635697
16384,6954,0.002964523497842968
16384,6955,0.0029641413193386055
16384,6956,0.0029637579870615298
16384,6957,0.002963374891476211
16384,6958,0.002962993042828399
16384,6959,0.0029626101040379363
16384,6960,0.0029622297379310347
16384,6961,0.002961849354690418
16384,6962,0.002961467944556162
16384,6963,0.002961085634353009
16384,6964,0.0029607045066053993
16384,6965,0.0029603232356066045
16384,6966,0.0029599413551536034
16384,6967,0.0029595592309458875
16384,6968,0.0029591784778989667
16384,6969,0.002958796888506242
16384,6970,0.002958416290961262
16384,6971,0.002958035928848085
16384,6972,0.002957654351979346
16384,6973,0.0029572740189301593
16384,6974,0.0029568929131058215
16384,6975,0.0029565119796415773
16384,6976,0.0029561334231651376
16384,6977,0.0029557523293679234
16384,6978,0.0029553707907709944
16384,6979,0.0029549923083536326
16384,6980,0.002954611793982808
16384,6981,0.0029542311365133938
16384,6982,0.0029538507141220285
16384,6983,0.0029534716594586856
16384,6984,0.002953091517754868
16384,6985,0.002952711484896206
16384,6986,0.002952333888348125
16384,6987,0.002951955204808931
16384,6988,0.002951576566685747
16384,6989,0.0029511991686936617
16384,6990,0.002950820872961373
16384,6991,0.0029504412393076816
16384,6992,0.0029500630343249424
16384,6993,0.0029496848745888746
16384,6994,0.0029493069488132685
16384,6995,0.0029489279373838455
16384,6996,0.0029485502278444823
16384,6997,0.0029481725633843077
16384,6998,0.0029477938765361533
16384,6999,0.002947415360765824
16384,7000,0.0029470379574285718
16384,7001,0.0029466607247536063
16384,7002,0.0029462835998286204
16384,7003,0.002945907837783807
16384,7004,0.0029455308652198745
16384,7005,0.0029451540002855105
16384,7006,0.002944776628318584
16384,7007,0.0029444013586413585
16384,7008,0.002944024878995434
16384,7009,0.002943647692110144
16384,7010,0.0029432702990014265
16384,7011,0.0029428942045357297
16384,7012,0.0029425180918425556
16384,7013,0.002942141960929702
16384,7014,0.002941764872255489
16384,7015,0.002941387828367783
16384,7016,0.0029410111428164196
16384,7017,0.002940635127547385
16384,7018,0.00294025965830721
16384,7019,0.0029398839826186066
16384,7020,0.0029395078512820514
16384,7021,0.0029391330163794334
16384,7022,0.002938758550840217
16384,7023,0.002938382615121743
16384,7024,0.0029380077873006833
16384,7025,0.002937632940925267
16384,7026,0.0029372582012524907
16384,7027,0.0029368836308524262
16384,7028,0.002936509041832669
16384,7029,0.002936134934983639
16384,7030,0.0029357621223328593
16384,7031,0.0029353881029725503
16384,7032,0.0029350131902730375
16384,7033,0.00293463925863785
16384,7034,0.0029342644964458343
16384,7035,0.0029338910277185498
16384,7036,0.002933516415861285
16384,7037,0.0029331430345317607
16384,7038,0.0029327685103722645
16384,7039,0.002932395216365961
16384,7040,0.002932022153409091
16384,7041,0.0029316491339298396
16384,7042,0.002931277593581369
16384,7043,0.0029309037875905157
16384,7044,0.0029305300877342415
16384,7045,0.0029301575542938253
16384,7046,0.002929784939256316
16384,7047,0.0029294126797218675
16384,7048,0.0029290404633938705
16384,7049,0.002928668352674138
16384,7050,0.00292829535035461
16384,7051,0.0029279227034463193
16384,7052,0.0029275496630743053
16384,7053,0.002927177040408337
16384,7054,0.002926805494754749
16384,7055,0.002926432958469171
16384,7056,0.002926061773526077
16384,7057,0.0029256905067309054
16384,7058,0.0029253205905355626
16384,7059,0.0029249492222694433
16384,7060,0.0029245772127478756
16384,7061,0.002924206304206203
16384,7062,0.0029238354384027187
16384,7063,0.002923464739912219
16384,7064,0.002923094146375991
16384,7065,0.0029227238445859874
16384,7066,0.002922352652703085
16384,7067,0.0029219824361115046
16384,7068,0.002921611329654782
16384,7069,0.0029212426283774227
16384,7070,0.002920871482602546
16384,7071,0.002920501721962947
16384,7072,0.0029201316555429865
16384,7073,0.0029197622536406053
16384,7074,0.002919391775798699
16384,7075,0.0029190235765371025
16384,7076,0.0029186529347088753
16384,7077,0.0029182836396778296
16384,7078,0.0029179132071206555
16384,7079,0.002917543003531572
16384,7080,0.002917174146045198
16384,7081,0.002916805268464906
16384,7082,0.002916436743575261
16384,7083,0.0029417203758294506
16384,7084,0.002941347507622812
16384,7085,0.002940974558362738
16384,7086,0.0029406029548405305
16384,7087,0.002940232386058981
16384,7088,0.0029398609920993227
16384,7089,0.0029394893925800535
16384,7090,0.0029391193858956275
16384,7091,0.002938747004371739
16384,7092,0.002938376958544839
16384,7093,0.002938007203158043
16384,7094,0.0029376351358894838
16384,7095,0.0029372632975334743
16384,7096,0.0029368926166854566
16384,7097,0.0029365221022967453
16384,7098,0.0029361516303183996
16384,7099,0.002935782500915622
16384,7100,0.002935412051549296
16384,7101,0.002935041582594001
16384,7102,0.0029346714038299073
16384,7103,0.0029343003395748274
16384,7104,0.002933929317849099
16384,7105,0.002933558462491203
16384,7106,0.002933188799605967
16384,7107,0.0029328181528070914
16384,7108,0.0029324485993247047
16384,7109,0.0029320790879167253
16384,7110,0.00293170850604782
16384,7111,0.002931339326395725
16384,7112,0.002930969200224972
16384,7113,0.0029306014640798537
16384,7114,0.002930235252459938
16384,7115,0.0029298677596626844
16384,7116,0.0029295003951658235
16384,7117,0.002929131775186174
16384,7118,0.002928764246417533
16384,7119,0.002928395586177834
16384,7120,0.002928027029494382
16384,7121,0.002927658823479848
16384,7122,0.002927289672002247
16384,7123,0.002926920500631756
16384,7124,0.002926551494665918
16384,7125,0.002926183825964912
16384,7126,0.0029258149034521474
16384,7127,0.0029254472310930265
16384,7128,0.002925078638888889
16384,7129,0.002924710150091177
16384,7130,0.0029243418880785413
16384,7131,0.00292397360594587
16384,7132,0.002923605427089176
16384,7133,0.0029232385837655965
16384,7134,0.002922870796187272
16384,7135,0.0029225030500350385
16384,7136,0.0029221351603139012
16384,7137,0.0029217685436457893
16384,7138,0.002921400983188568
16384,7139,0.00292103321753747
16384,7140,0.0029206670324929975
16384,7141,0.002920299780702983
16384,7142,0.002919932508541025
16384,7143,0.0029195657088058238
16384,7144,0.0029192010414333704
16384,7145,0.0029188341388383483
16384,7146,0.002918468199552197
16384,7147,0.0029181040235063665
16384,7148,0.0029177385349748184
16384,7149,0.002917372226884879
16384,7150,0.002917006573706294
16384,7151,0.002916639462452804
16384,7152,0.0029162734001677852
16384,7153,0.0029159086690898925
16384,7154,0.0029155448996365666
16384,7155,0.002915180187840671
16384,7156,0.002914814534097261
16384,7157,0.0029144499033114434
16384,7158,0.0029140845152277176
16384,7159,0.0029137201497415836
16384,7160,0.002913356291340782
16384,7161,0.0029129923502304146
16384,7162,0.0029126282284278136
16384,7163,0.0029122643311461677
16384,7164,0.002911899431323283
16384,7165,0.002911537025540824
16384,7166,0.002911172267652805
16384,7167,0.002910807611552951
16384,7168,0.002910444160714286
16384,7169,0.002910082098758544
16384,7170,0.002909720051603905
16384,7171,0.002909355862780644
16384,7172,0.002908993001115449
16384,7173,0.0029086290765370135
16384,7174,0.0029082661106774464
16384,7175,0.0029079023888501743
16384,7176,0.0029075388910256407
16384,7177,0.002907176474014212
16384,7178,0.002906812994706046
16384,7179,0.002906449739239448
16384,7180,0.002906086462395543
16384,7181,0.002905723470547277
16384,7182,0.0029053602121971596
16384,7183,0.002904998278713629
16384,7184,0.002904635406180401
16384,7185,0.002904274958942241
16384,7186,0.0029039144895630395
16384,7187,0.002903552958675386
16384,7188,0.0029031908681135224
16384,7189,0.0029028295996661566
16384,7190,0.0029024675763560503
16384,7191,0.002902106386594354
16384,7192,0.0029017442586206895
16384,7193,0.0029013833921868485
16384,7194,0.0029010216488740614
16384,7195,0.002900660006115358
16384,7196,0.0029002993796553643
16384,7197,0.0028999388534111437
16384,7198,0.002899579061961656
16384,7199,0.002899217942769829
16384,7200,0.0028988566794444443
16384,7201,0.002898496798222469
16384,7202,0.0028981368947514578
16384,7203,0.002897777152297654
16384,7204,0.0028974186687951136
16384,7205,0.0028970579669673835
16384,7206,0.0028966972794893142
16384,7207,0.002896337753295407
16384,7208,0.002895977107380688
16384,7209,0.0028956168666944095
16384,7210,0.002895257761997226
16384,7211,0.002894898573845514
16384,7212,0.0028945396073211315
16384,7213,0.00289418080133093
16384,7214,0.0028938220338231217
16384,7215,0.0028934623304227307
16384,7216,0.002893102543791574
16384,7217,0.0028927440748233338
16384,7218,0.002892386801052923
16384,7219,0.0028920285305443967
16384,7220,0.002891669141828255
16384,7221,0.002891311009001523
16384,7222,0.0028909531334810304
16384,7223,0.0028905947725321886
16384,7224,0.0028902370589700996
16384,7225,0.002889878106020761
16384,7226,0.002889520407971215
16384,7227,0.002889164086066141
16384,7228,0.002888806585777532
16384,7229,0.0028884494278600082
16384,7230,0.0028880924904564316
16384,7231,0.0028877343144793253
16384,7232,0.0028873772704646017
16384,7233,0.002887019414074381
16384,7234,0.0028866640259883882
16384,7235,0.002911419411195577
16384,7236,0.002911058623825318
16384,7237,0.0029106977291695453
16384,7238,0.00291033932688588
16384,7239,0.0029099798093659346
16384,7240,0.002909619177071823
16384,7241,0.0029092596514293605
16384,7242,0.0029088990966583818
16384,7243,0.00290854088637305
16384,7244,0.002908183114853672
16384,7245,0.0029078231370600416
16384,7246,0.002907464374827491
16384,7247,0.00290710419511522
16384,7248,0.002906745570364238
16384,7249,0.002906388014346806
16384,7250,0.0029060317693793106
16384,7251,0.0029056744104261484
16384,7252,0.002905315089906233
16384,7253,0.0029049566557286643
16384,7254,0.002904598502343535
16384,7255,0.002904240205099931
16384,7256,0.0029038821885336275
16384,7257,0.0029035242100041336
16384,7258,0.0029031653615321025
16384,7259,0.0029028087306791567
16384,7260,0.0029024511085399447
16384,7261,0.0029020934637102327
16384,7262,0.0029017359173781326
16384,7263,0.002901377198678232
16384,7264,0.002901019063325991
16384,7265,0.0029006606631796286
16384,7266,0.002900303329204514
16384,7267,0.0028999451867345537
16384,7268,0.002899587203357182
16384,7269,0.002899230285596368
16384,7270,0.0028988736231086655
16384,7271,0.002898518110576262
16384,7272,0.0028981605808580855
16384,7273,0.002897805627113983
16384,7274,0.0028974483541380257
16384,7275,0.002897091239862543
16384,7276,0.0028967363980208906
16384,7277,0.002896381472310018
16384,7278,0.0028960255572959602
16384,7279,0.0028956708872097813
16384,7280,0.0028953151675824174
16384,7281,0.002894959666529323
16384,7282,0.0028946029351826423
16384,7283,0.0028942475691335987
16384,7284,0.002893892179846238
16384,7285,0.002893536429375429
16384,7286,0.002893180330771342
16384,7287,0.0028928241487580627
16384,7288,0.0028924704163007684
16384,7289,0.002892114610508986
16384,7290,0.0028917611931412895
16384,7291,0.0028914054011795367
16384,7292,0.0028910508518924845
16384,7293,0.002890696218839984
16384,7294,0.0028903408398683853
16384,7295,0.0028899856789581907
16384,7296,0.002889632783717105
16384,7297,0.0028892785996985065
16384,7298,0.0028889238509180594
16384,7299,0.002888569078777915
16384,7300,0.002888215366849315
16384,7301,0.002887861269689084
16384,7302,0.00288750682470556
16384,7303,0.002887152440914693
16384,7304,0.002886798154162103
16384,7305,0.0028864448665297743
16384,7306,0.002886090592937312
16384,7307,0.0028857364765293553
16384,7308,0.0028853826376573615
16384,7309,0.002885029977835545
16384,7310,0.002884676091655267
16384,7311,0.002884322543017371
16384,7312,0.0028839698719912476
16384,7313,0.0028836164564474223
16384,7314,0.0028832640987147932
16384,7315,0.0028829112358168146
16384,7316,0.0028825587099507925
16384,7317,0.0028822076621566215
16384,7318,0.0028818558699098117
16384,7319,0.002881504953955458
16384,7320,0.0028811522131147542
16384,7321,0.002880799508537085
16384,7322,0.0028804477159246108
16384,7323,0.0028800962239519325
16384,7324,0.002879743507646095
16384,7325,0.0028793909477133105
16384,7326,0.0028790388443898445
16384,7327,0.0028786881684181795
16384,7328,0.0028783370963427948
16384,7329,0.0028779851608677857
16384,7330,0.0028776331413369713
16384,7331,0.002877282236802619
16384,7332,0.0028769314879978176
16384,7333,0.002876580954861585
16384,7334,0.002876229618761931
16384,7335,0.002875878138513974
16384,7336,0.002875528323609596
16384,7337,0.0028751779929126345
16384,7338,0.002874827937585173
16384,7339,0.0028744769598037876
16384,7340,0.002874126975476839
16384,7341,0.0028737760689279386
16384,7342,0.002873426155543449
16384,7343,0.0028730765771483044
16384,7344,0.0028727270939542487
16384,7345,0.002872377466303608
16384,7346,0.0028720272763408656
16384,7347,0.00287167700204165
16384,7348,0.0028713269428415895
16384,7349,0.0028709778756293375
16384,7350,0.0028706299795918364
16384,7351,0.002870280085974697
16384,7352,0.0028699313990750816
16384,7353,0.0028695825918672647
16384,7354,0.002869233460701659
16384,7355,0.002868885082528892
16384,7356,0.0028685367990755844
16384,7357,0.0028681897452766075
16384,7358,0.0028678413519978253
16384,7359,0.0028674943674412284
16384,7360,0.0028671463426630434
16384,7361,0.002866798352669474
16384,7362,0.0028664493230100515
16384,7363,0.0028661016175471955
16384,7364,0.0028657551645844648
16384,7365,0.0028654077317040055
16384,7366,0.0028650615267445017
16384,7367,0.002864714222614361
16384,7368,0.002864365700325733
16384,7369,0.0028640173323381734
16384,7370,0.0028636726724559024
16384,7371,0.0028633249108669105
16384,7372,0.0028629769451980463
16384,7373,0.0028626301467516613
16384,7374,0.0028622821906699215
16384,7375,0.0028619345079322037
16384,7376,0.002861588111171367
16384,7377,0.002861240676426732
16384,7378,0.0028608955397126596
16384,7379,0.0028605480544789267
16384,7380,0.0028602018544715445
16384,7381,0.0028598549746646795
16384,7382,0.0028595089027363854
16384,7383,0.0028591628649600434
16384,7384,0.002858817159263272
16384,7385,0.002858472737440758
16384,7386,0.0028581248632548067
16384,7387,0.0028823757392716933
16384,7388,0.00288202678099621
16384,7389,0.00288167946406821
16384,7390,0.0028813301599458726
16384,7391,0.0028809813075361926
16384,7392,0.0028806332029220776
16384,7393,0.0028802845505207625
16384,7394,0.0028799355050040574
16384,7395,0.002879587326031102
16384,7396,0.002879240489183342
16384,7397,0.0028788916668919837
16384,7398,0.0028785438891592323
16384,7399,0.0028781962054331665
16384,7400,0.0028778474872972973
16384,7401,0.0028774997538170517
16384,7402,0.0028771539075925423
16384,7403,0.0028768073707956233
16384,7404,0.0028764603106428955
16384,7405,0.0028761146147197837
16384,7406,0.0028757677064542267
16384,7407,0.0028754219951397323
16384,7408,0.002875075274028078
16384,7409,0.0028747285871237684
16384,7410,0.002874383001889339
16384,7411,0.002874036442585346
16384,7412,0.0028736891470588235
16384,7413,0.002873342952920545
16384,7414,0.002872996792824386
16384,7415,0.0028726508207687117
16384,7416,0.0028723057953074435
16384,7417,0.0028719589672374277
16384,7418,0.002871614246697223
16384,7419,0.002871267486723278
16384,7420,0.002870921530458221
16384,7421,0.0028705777399272332
16384,7422,0.0028702313783346804
16384,7423,0.0028698853584803985
16384,7424,0.002869539952586207
16384,7425,0.0028691945212121215
16384,7426,0.002868849597629949
16384,7427,0.002868504470714959
16384,7428,0.0028681594959612277
16384,7429,0.002867815797280926
16384,7430,0.002867470061911171
16384,7431,0.002867126548512986
16384,7432,0.002866782063240043
16384,7433,0.002866437611462397
16384,7434,0.0028660928380414316
16384,7435,0.002865747093476799
16384,7436,0.002865402860677784
16384,7437,0.002865058779615436
16384,7438,0.0028647158545307876
16384,7439,0.0028643709541605056
16384,7440,0.0028640270913978497
16384,7441,0.002863683202795323
16384,7442,0.002863338343724805
16384,7443,0.00286299464006449
16384,7444,0.002862651087855991
16384,7445,0.002862307805238415
16384,7446,0.0028619629151222137
16384,7447,0.002861620879280247
16384,7448,0.002861277814178303
16384,7449,0.0028609360212109008
16384,7450,0.0028605919602684563
16384,7451,0.0028602491474969804
16384,7452,0.002859905566290929
16384,7453,0.0028595640818462366
16384,7454,0.002859220448618191
16384,7455,0.002858877850570087
16384,7456,0.002858534401555794
16384,7457,0.002858192105404318
16384,7458,0.0028578500190399574
16384,7459,0.00285750767046521
16384,7460,0.002857165649597855
16384,7461,0.002856825075459054
16384,7462,0.002856483237737872
16384,7463,0.0028561403727723434
16384,7464,0.0028557977175777062
16384,7465,0.002855457450234427
16384,7466,0.002855117156174658
16384,7467,0.0028547747167537163
16384,7468,0.0028544346052490626
16384,7469,0.0028540932901325476
16384,7470,0.0028537511842034805
16384,7471,0.0028534091698567796
16384,7472,0.002853069187633833
16384,7473,0.002852727591596414
16384,7474,0.002852388085897779
16384,7475,0.002852047318528428
16384,7476,0.0028517067600321027
16384,7477,0.002851366233783603
16384,7478,0.0028510255044129447
16384,7479,0.002850685759860944
16384,7480,0.0028503446256684492
16384,7481,0.0028500046400213876
16384,7482,0.002849663688051323
16384,7483,0.002849322709608446
16384,7484,0.0028489837597541422
16384,7485,0.0028486440788243156
16384,7486,0.0028483055452845313
16384,7487,0.0028479647541071193
16384,7488,0.002847625169070513
16384,7489,0.002847284736012819
16384,7490,0.0028469466234979975
16384,7491,0.002846607310372447
16384,7492,0.002846268264014949
16384,7493,0.002845930481249166
16384,7494,0.002845593210835335
16384,7495,0.002845254318078719
16384,7496,0.0028449155157417288
16384,7497,0.0028445758660797654
16384,7498,0.002844237572952787
16384,7499,0.0028438990417388984
16384,7500,0.0028435595461333337
16384,7501,0.0028432224260765233
16384,7502,0.0028428866848840308
16384,7503,0.0028425485728375316
16384,7504,0.00284221172228145
16384,7505,0.002841872771219187
16384,7506,0.0028415339928057554
16384,7507,0.002841196299720261
16384,7508,0.002840858637986148
16384,7509,0.002840520890398189
16384,7510,0.0028401825310252994
16384,7511,0.0028398451977100256
16384,7512,0.0028395078956336525
16384,7513,0.002839170683348862
16384,7514,0.0028388336193771626
16384,7515,0.0028384964109115104
16384,7516,0.0028381595263438
16384,7517,0.002837821679127311
16384,7518,0.0028374849739292367
16384,7519,0.002837149796249501
16384,7520,0.0028368122180851066
16384,7521,0.0028364757229091876
16384,7522,0.0028361403102898164
16384,7523,0.0028358052792768844
16384,7524,0.0028354678838383835
16384,7525,0.002835132914285714
16384,7526,0.002834796748870582
16384,7527,0.002834462284575528
16384,7528,0.0028341262975557914
16384,7529,0.0028337906335502722
16384,7530,0.0028334539498007967
16384,7531,0.0028331195145399014
16384,7532,0.0028327839426447155
16384,7533,0.0028324475850258863
16384,7534,0.002832111083089992
16384,7535,0.002831776886794957
16384,7536,0.002831442079883227
16384,7537,0.002831106020432533
16384,7538,0.002830769258423985
16384,7539,0.0028545347043374453
16384,7540,0.002854197115119363
16384,7541,0.0028538596737833176
16384,7542,0.0028535210981172105
16384,7543,0.0028531833108842637
16384,7544,0.0028528454965535523
16384,7545,0.002852508179986746
16384,7546,0.00285217060296846
16384,7547,0.002851833290314032
16384,7548,0.0028514967652358237
16384,7549,0.002851158408530931
16384,7550,0.0028508214222516554
16384,7551,0.002850483361144219
16384,7552,0.0028501473678495762
16384,7553,0.0028498130933403945
16384,7554,0.0028494770447445063
16384,7555,0.0028491403875579085
16384,7556,0.002848802947326628
16384,7557,0.002848466584888183
16384,7558,0.002848130369674517
16384,7559,0.0028477929059399394
16384,7560,0.002847455764285714
16384,7561,0.0028471208387779393
16384,7562,0.002846786083575774
16384,7563,0.0028464502546608488
16384,7564,0.00284611439820201
16384,7565,0.002845779676140119
16384,7566,0.0028454430097805974
16384,7567,0.0028451073614378223
16384,7568,0.0028447708728858347
16384,7569,0.002844434589509843
16384,7570,0.0028441003104359313
16384,7571,0.0028437640882314095
16384,7572,0.0028434277805071315
16384,7573,0.0028430918521061663
16384,7574,0.002842755896223924
16384,7575,0.002842422059405941
16384,7576,0.002842087382787751
16384,7577,0.002841752678368748
16384,7578,0.0028414169604117183
16384,7579,0.002841082490829925
16384,7580,0.0028407489788918206
16384,7581,0.0028404158451391637
16384,7582,0.0028400815819045106
16384,7583,0.0028397474068310694
16384,7584,0.002839413377900844
16384,7585,0.0028390805379037575
16384,7586,0.0028387468354864223
16384,7587,0.002838413012521418
16384,7588,0.002838079219557195
16384,7589,0.002837744646198445
16384,7590,0.002837409987088274
16384,7591,0.0028370754161507047
16384,7592,0.0028367416275026343
16384,7593,0.0028364086566574475
16384,7594,0.0028360755072425596
16384,7595,0.0028357434290980908
16384,7596,0.002835410512901527
16384,7597,0.002835077626431486
16384,7598,0.0028347447117662546
16384,7599,0.0028344132151598895
16384,7600,0.002834080649210526
16384,7601,0.0028337466091303775
16384,7602,0.002833414102604578
16384,7603,0.0028330816256740762
16384,7604,0.002832748138085218
16384,7605,0.002832414969625247
16384,7606,0.0028320828708914016
16384,7607,0.002831749877481267
16384,7608,0.0028314180113038906
16384,7609,0.002831085134971744
16384,7610,0.0028307533277266753
16384,7611,0.002830420452765734
16384,7612,0.0028300879542827117
16384,7613,0.002829755485354
16384,7614,0.0028294237959022852
16384,7615,0.0028290923669074194
16384,7616,0.002828762121323529
16384,7617,0.0028284298855192334
16384,7618,0.0028280981522709374
16384,7619,0.0028277671290195565
16384,7620,0.002827436250393701
16384,7621,0.002827104189738879
16384,7622,0.0028267723893991075
16384,7623,0.0028264423019808476
16384,7624,0.002826112808237146
16384,7625,0.0028257822481311478
16384,7626,0.002825452696564385
16384,7627,0.0028251223673790484
16384,7628,0.0028247910878342946
16384,7629,0.0028244600681609647
16384,7630,0.0028241300566186106
16384,7631,0.0028238011104704495
16384,7632,0.0028234723658280923
16384,7633,0.0028231425557447925
16384,7634,0.00282281231333508
16384,7635,0.0028224810184675833
16384,7636,0.0028221514101623886
16384,7637,0.002821821945790232
16384,7638,0.002821491589683163
16384,7639,0.002821162240345595
16384,7640,0.002820832919633508
16384,7641,0.002820502937835362
16384,7642,0.0028201739623135305
16384,7643,0.0028198463147978544
16384,7644,0.0028195182582417583
16384,7645,0.002819188275735775
16384,7646,0.002818859793617578
16384,7647,0.0028185313056100433
16384,7648,0.0028182018692468618
16384,7649,0.002817873610668061
16384,7650,0.0028175451503267973
16384,7651,0.002817217063390406
16384,7652,0.0028168888897020386
16384,7653,0.002816560801777081
16384,7654,0.002816231823621636
16384,7655,0.0028159039647289354
16384,7656,0.0028155751008359458
16384,7657,0.002815247413347264
16384,7658,0.0028149196390702537
16384,7659,0.00281459218018018
16384,7660,0.002814264749347258
16384,7661,0.0028139365437932383
16384,7662,0.0028136079645001305
16384,7663,0.0028132806754534775
16384,7664,0.0028129545613256785
16384,7665,0.002812626410958904
16384,7666,0.002812299492825463
16384,7667,0.002811972717360115
16384,7668,0.0028116456828377674
16384,7669,0.0028113187909766593
16384,7670,0.002810991182529335
16384,7671,0.0028106647480119935
16384,7672,0.0028103382265380608
16384,7673,0.002810010701941874
16384,7674,0.002809683606724003
16384,7675,0.0028093569516612375
16384,7676,0.0028090310573215217
16384,7677,0.002808705018627068
16384,7678,0.0028083780346444386
16384,7679,0.0028080524524026563
16384,7680,0.0028077256958333333
16384,7681,0.0028074000541596146
16384,7682,0.002807073387138766
16384,7683,0.00280674682832227
16384,7684,0.002806421555700156
16384,7685,0.002806096195966168
16384,7686,0.0028057706919073643
16384,7687,0.00280544441524652
16384,7688,0.0028051203956815816
16384,7689,0.0028047959003771623
16384,7690,0.002804470598959688
16384,7691,0.0028277698364321934
16384,7692,0.0028274422834113364
16384,7693,0.0028271135585597297
16384,7694,0.002826786461918378
16384,7695,0.0028264589356725147
16384,7696,0.002826131551715177
16384,7697,0.0028258043099909057
16384,7698,0.002825478466614705
16384,7699,0.0028251512804260293
16384,7700,0.0028248242703896105
16384,7701,0.0028244961127126345
16384,7702,0.0028241690101272394
16384,7703,0.0028238433049461247
16384,7704,0.0028235153452751817
16384,7705,0.00282318849733939
16384,7706,0.0028228617913314304
16384,7707,0.0028225353984689247
16384,7708,0.0028222079499221585
16384,7709,0.0028218814982488
16384,7710,0.0028215551883268484
16384,7711,0.002821229077162495
16384,7712,0.002820902708246888
16384,7713,0.002820576652145728
16384,7714,0.0028202503953850145
16384,7715,0.0028199257957226185
16384,7716,0.0028195989108346295
16384,7717,0.002819273135674485
16384,7718,0.0028189468761337134
16384,7719,0.0028186214408602154
16384,7720,0.0028182960329015544
16384,7721,0.0028179697417432975
16384,7722,0.0028176444454804453
16384,7723,0.0028173191534377833
16384,7724,0.002816994139564992
16384,7725,0.00281666807197411
16384,7726,0.002816343112606782
16384,7727,0.002816017270609551
16384,7728,0.0028156916268115943
16384,7729,0.002815366806055117
16384,7730,0.002815041159896507
16384,7731,0.002814716734963135
16384,7732,0.002814392280134506
16384,7733,0.0028140678523212205
16384,7734,0.002813744531161107
16384,7735,0.002813420532385262
16384,7736,0.002813097549120993
16384,7737,0.0028127724908879412
16384,7738,0.0028124491183768416
16384,7739,0.002812124455355989
16384,7740,0.0028118018064599484
16384,7741,0.0028114782190931404
16384,7742,0.002811153897959184
16384,7743,0.002810830534676482
16384,7744,0.002810507027634298
16384,7745,0.0028101854316333118
16384,7746,0.0028098621482055258
16384,7747,0.002809540082870789
