bench,BLOCK_SIZE,n,t
commit,65536,6168,0.00277019800216845
commit,65536,6169,0.002769796431937915
commit,65536,6170,0.0027693939678687203
commit,65536,6171,0.0027689918685180684
commit,65536,6172,0.0027685904485985095
commit,65536,6173,0.002768188475295642
commit,65536,6174,0.0027677866882086168
commit,65536,6175,0.0027673852074898784
commit,65536,6176,0.0027669838203125004
commit,65536,6177,0.002766582643981706
commit,65536,6178,0.0027661815095500163
commit,65536,6179,0.002765780873846901
commit,65536,6180,0.0027653801900080904
commit,65536,6181,0.0027649797095534705
commit,65536,6182,0.0027645791356963765
commit,65536,6183,0.0027641786034085392
commit,65536,6184,0.0027637782904471222
commit,65536,6185,0.002763378130012126
commit,65536,6186,0.0027629781033988035
commit,65536,6187,0.0027625786739938576
commit,65536,6188,0.0027621784779411763
commit,65536,6189,0.002761778970370819
commit,65536,6190,0.0027613793674071086
commit,65536,6191,0.0027609798171741233
commit,65536,6192,0.0027605806870155043
commit,65536,6193,0.002760181379763443
commit,65536,6194,0.002759782668711657
commit,65536,6195,0.0027593840384987894
commit,65536,6196,0.0027589853366889938
commit,65536,6197,0.002758586183778441
commit,65536,6198,0.002758187807599226
commit,65536,6199,0.0027577891577068884
commit,65536,6200,0.0027573909446975808
commit,65536,6201,0.0027569928902193195
commit,65536,6202,0.002756595261629313
commit,65536,6203,0.002756197160809286
commit,65536,6204,0.0027557995594173117
commit,65536,6205,0.0027554017038477034
commit,65536,6206,0.0027550040869722854
commit,65536,6207,0.0027546065476880943
commit,65536,6208,0.0027542092559801872
commit,65536,6209,0.002753812212574489
commit,65536,6210,0.002753415465962158
commit,65536,6211,0.0027530188179037194
commit,65536,6212,0.002752622285314713
commit,65536,6213,0.002752226111922582
commit,65536,6214,0.002751829638216125
commit,65536,6215,0.0027514333788012865
commit,65536,6216,0.0027510373943653472
commit,65536,6217,0.00275064169108895
commit,65536,6218,0.0027502459747105177
commit,65536,6219,0.0027498501336428683
commit,65536,6220,0.002749454548914791
commit,65536,6221,0.0027490588714836842
commit,65536,6222,0.002748663633698972
commit,65536,6223,0.002748268194640849
commit,65536,6224,0.0027478731492408424
commit,65536,6225,0.002747478439879518
commit,65536,6226,0.00274708331810151
commit,65536,6227,0.002746688428276056
commit,65536,6228,0.002746293758831085
commit,65536,6229,0.0027458989021110934
commit,65536,6230,0.0027455047787118777
commit,65536,6231,0.0027451107475525596
commit,65536,6232,0.0027447164761513158
commit,65536,6233,0.0027443223522781966
commit,65536,6234,0.002743928782342798
commit,65536,6235,0.002743535380974338
commit,65536,6236,0.002743141788666613
commit,65536,6237,0.0027427484219977555
commit,65536,6238,0.002742355427079994
commit,65536,6239,0.0027419621145015225
commit,65536,6240,0.002741568872475962
commit,65536,6241,0.0027411756436869087
commit,65536,6242,0.0027407825603973086
commit,65536,6243,0.0027403901380546212
commit,65536,6244,0.0027399978052330236
commit,65536,6245,0.002739605199619695
commit,65536,6246,0.00273921279803074
commit,65536,6247,0.0027388202389546984
commit,65536,6248,0.0027384279813940466
commit,65536,6249,0.0027380360603096498
commit,65536,6250,0.0027376440756399995
commit,65536,6251,0.002737252270016797
commit,65536,6252,0.00273686064859245
commit,65536,6253,0.0027364693079321924
commit,65536,6254,0.0027360782066477452
commit,65536,6255,0.0027356868711430862
commit,65536,6256,0.002735295816276374
commit,65536,6257,0.0027349047229502962
commit,65536,6258,0.002734513739753116
commit,65536,6259,0.0027341225067502796
commit,65536,6260,0.002733731598003195
commit,65536,6261,0.0027333408816882284
commit,65536,6262,0.0027329505813837433
commit,65536,6263,0.0027325603661983076
commit,65536,6264,0.0027321703325750317
commit,65536,6265,0.002731780573443735
commit,65536,6266,0.002731390321536866
commit,65536,6267,0.002731000526428115
commit,65536,6268,0.0027306111308631146
commit,65536,6269,0.002730221759570904
commit,65536,6270,0.0027298325544657096
commit,65536,6271,0.0027294434087466114
commit,65536,6272,0.002729054636738679
commit,65536,6273,0.0027286655280368247
commit,65536,6274,0.002728276809611094
commit,65536,6275,0.00272788832621514
commit,65536,6276,0.0027274997329110894
commit,65536,6277,0.002727111350007966
commit,65536,6278,0.002726723344596209
commit,65536,6279,0.0027263349554268197
commit,65536,6280,0.0027259468106886945
commit,65536,6281,0.0027255591822560096
commit,65536,6282,0.0027251713238817254
commit,65536,6283,0.002724783423682954
commit,65536,6284,0.0027243959791335135
commit,65536,6285,0.0027240085390015907
commit,65536,6286,0.0027236210080734966
commit,65536,6287,0.0027232337559249245
commit,65536,6288,0.002722846393686387
commit,65536,6289,0.0027224594045158214
commit,65536,6290,0.0027220727243243243
commit,65536,6291,0.0027216858920680338
commit,65536,6292,0.0027212992080618247
commit,65536,6293,0.0027209130677339904
commit,65536,6294,0.002720526788250715
commit,65536,6295,0.002720140045969023
commit,65536,6296,0.0027197541707830366
commit,65536,6297,0.0027193684696283946
commit,65536,6298,0.002718982715663703
commit,65536,6299,0.002718597051020003
commit,65536,6300,0.0027182118253968254
commit,65536,6301,0.002717826223238375
commit,65536,6302,0.0027174410660702948
commit,65536,6303,0.0027170556040377594
commit,65536,6304,0.002716670552744289
commit,65536,6305,0.002716285418794607
commit,65536,6306,0.0027159005611917227
commit,65536,6307,0.0027155158543879817
commit,65536,6308,0.002715131228658054
commit,65536,6309,0.002714746580282137
commit,65536,6310,0.002714362117333597
commit,65536,6311,0.0027139782384527013
commit,65536,6312,0.00271359417310282
commit,65536,6313,0.00271321039226596
commit,65536,6314,0.0027128263161031044
commit,65536,6315,0.0027124425261282653
commit,65536,6316,0.002712058803673211
commit,65536,6317,0.002711675454903435
commit,65536,6318,0.0027112920771011403
commit,65536,6319,0.0027109086032402275
commit,65536,6320,0.002710525304608386
commit,65536,6321,0.002710142658361019
commit,65536,6322,0.002709759596962986
commit,65536,6323,0.0027093772206033527
commit,65536,6324,0.0027089943822343455
commit,65536,6325,0.002708612063596838
commit,65536,6326,0.0027082297937875443
commit,65536,6327,0.0027078471273510357
commit,65536,6328,0.0027074649576880527
commit,65536,6329,0.002707082738702797
commit,65536,6330,0.002706700493799369
commit,65536,6331,0.0027063185103064283
commit,65536,6332,0.0027059368643201197
commit,65536,6333,0.0027055552339136273
commit,65536,6334,0.0027051735869316387
commit,65536,6335,0.002704792349230466
commit,65536,6336,0.0027044107922387945
commit,65536,6337,0.0027040298663208143
commit,65536,6338,0.0027036487095495423
commit,65536,6339,0.0027032678966713995
commit,65536,6340,0.0027028871882294955
commit,65536,6341,0.0027025066830941493
commit,65536,6342,0.0027021259913079473
commit,65536,6343,0.0027017455347627304
commit,65536,6344,0.002701365501201923
commit,65536,6345,0.0027009854740149726
commit,65536,6346,0.0027006055172746615
commit,65536,6347,0.0027002256041239957
commit,65536,6348,0.002699845881635948
commit,65536,6349,0.0026994664308946288
commit,65536,6350,0.002699087040984252
commit,65536,6351,0.00269870751196662
commit,65536,6352,0.0026983284820135387
commit,65536,6353,0.002697949146840076
commit,65536,6354,0.002697570062460654
commit,65536,6355,0.0026971911406569633
commit,65536,6356,0.0026968121910792954
commit,65536,6357,0.002696433530163599
commit,65536,6358,0.0026960548587016357
commit,65536,6359,0.002695676748702626
commit,65536,6360,0.0026952982574488995
commit,65536,6361,0.002694920349768118
commit,65536,6362,0.002694542696538039
commit,65536,6363,0.002694164811507937
commit,65536,6364,0.0026937870089173473
commit,65536,6365,0.0026934093320306364
commit,65536,6366,0.002693031671143576
commit,65536,6367,0.002692654254770693
commit,65536,6368,0.002692276993129711
commit,65536,6369,0.0026918996594441826
commit,65536,6370,0.002691522426040032
commit,65536,6371,0.0026911453455893894
commit,65536,6372,0.0026907683041627437
commit,65536,6373,0.00269039163967127
commit,65536,6374,0.0026900148373666453
commit,65536,6375,0.002689638068941176
commit,65536,6376,0.0026892618846455457
commit,65536,6377,0.0026888856469538965
commit,65536,6378,0.002688509612554876
commit,65536,6379,0.00268813361588807
commit,65536,6380,0.0026877579387539186
commit,65536,6381,0.002687382158850493
commit,65536,6382,0.0026870065310835157
commit,65536,6383,0.0026866313815995606
commit,65536,6384,0.0026862562558936406
commit,65536,6385,0.002685880636061081
commit,65536,6386,0.002685505739351707
commit,65536,6387,0.002685131168251918
commit,65536,6388,0.0026847558131066064
commit,65536,6389,0.002684380926377367
commit,65536,6390,0.0026840059867762125
commit,65536,6391,0.0026836311868447815
commit,65536,6392,0.0026832566743390175
commit,65536,6393,0.002682882575414516
commit,65536,6394,0.0026825085866437285
commit,65536,6395,0.0026821344562939797
commit,65536,6396,0.00268176023510788
commit,65536,6397,0.002681386184871815
commit,65536,6398,0.0026810123701742727
commit,65536,6399,0.0026806386371112678
commit,65536,6400,0.0026802649898437503
commit,65536,6401,0.0026798912637283233
commit,65536,6402,0.0026795180078491095
commit,65536,6403,0.0026791445503084495
commit,65536,6404,0.0026787714419113052
commit,65536,6405,0.0026783988186768154
commit,65536,6406,0.0026780259406220734
commit,65536,6407,0.0026776533375799908
commit,65536,6408,0.002677280610701467
commit,65536,6409,0.0026769080241457327
commit,65536,6410,0.0026765358014625585
commit,65536,6411,0.0026761636495476523
commit,65536,6412,0.002675791845933406
commit,65536,6413,0.002675419526956963
commit,65536,6414,0.0026750476709736515
commit,65536,6415,0.0026746755164068587
commit,65536,6416,0.002674304139592425
commit,65536,6417,0.002673932802399875
commit,65536,6418,0.0026735617606925832
commit,65536,6419,0.0026731905718180397
commit,65536,6420,0.0026728192719431463
commit,65536,6421,0.0026724481688989252
commit,65536,6422,0.002672077018082373
commit,65536,6423,0.0026717057638564533
commit,65536,6424,0.002671335221201743
commit,65536,6425,0.0026709647050194556
commit,65536,6426,0.0026705940494086517
commit,65536,6427,0.002670223910047457
commit,65536,6428,0.0026698536123405414
commit,65536,6429,0.002669483745975268
commit,65536,6430,0.0026691139562597206
commit,65536,6431,0.002668744066202768
commit,65536,6432,0.0026683743672069335
commit,65536,6433,0.002668004636270014
commit,65536,6434,0.002667634987896332
commit,65536,6435,0.002667265806895882
commit,65536,6436,0.0026668962020082346
commit,65536,6437,0.002666526782856921
commit,65536,6438,0.0026661576618515074
commit,65536,6439,0.0026657889345395253
commit,65536,6440,0.0026654200786296587
commit,65536,6441,0.00266505099526471
commit,65536,6442,0.0026646823334562247
commit,65536,6443,0.002664313444203011
commit,65536,6444,0.0026639449967411546
commit,65536,6445,0.0026635763286462374
commit,65536,6446,0.002663208186549798
commit,65536,6447,0.002662840053028541
commit,65536,6448,0.002662472105284585
commit,65536,6449,0.0026621043004923244
commit,65536,6450,0.0026617363517829457
commit,65536,6451,0.0026613690187761584
commit,65536,6452,0.0026610015824550526
commit,65536,6453,0.0026606341723423212
commit,65536,6454,0.0026602668642121165
commit,65536,6455,0.0026598999039116962
commit,65536,6456,0.002659532489718866
commit,65536,6457,0.0026591652828325844
commit,65536,6458,0.0026587985189880773
commit,65536,6459,0.0026584318158964235
commit,65536,6460,0.0026580653317530957
commit,65536,6461,0.0026576986328935154
commit,65536,6462,0.0026573329112697308
commit,65536,6463,0.0026569666372814483
commit,65536,6464,0.0026566005309212565
commit,65536,6465,0.002656234475928075
commit,65536,6466,0.0026558684227690997
commit,65536,6467,0.0026555026170751506
commit,65536,6468,0.002655136802199289
commit,65536,6469,0.0026547713296877413
commit,65536,6470,0.002654405889489954
commit,65536,6471,0.0026540405986709933
commit,65536,6472,0.002653675129654666
commit,65536,6473,0.002653309641143983
commit,65536,6474,0.002652944905274946
commit,65536,6475,0.0026525800776833973
commit,65536,6476,0.0026522157452710006
commit,65536,6477,0.0026518513040566624
commit,65536,6478,0.002651486389394875
commit,65536,6479,0.002651121879051551
commit,65536,6480,0.0026507575889274694
commit,65536,6481,0.002650393029625058
commit,65536,6482,0.0026500285769438447
commit,65536,6483,0.0026496646680741944
commit,65536,6484,0.0026493005630397904
commit,65536,6485,0.0026489365525250576
commit,65536,6486,0.002648572513625501
commit,65536,6487,0.0026482087817750887
commit,65536,6488,0.0026478450772772816
commit,65536,6489,0.0026474816712513476
commit,65536,6490,0.0026471184372496145
commit,65536,6491,0.0026467555961138503
commit,65536,6492,0.0026463925671980897
commit,65536,6493,0.0026460298007662097
commit,65536,6494,0.00264566686604943
commit,65536,6495,0.0026453043822363357
commit,65536,6496,0.002644942165659637
commit,65536,6497,0.002644579911016623
commit,65536,6498,0.0026442175192751614
commit,65536,6499,0.002643855353112017
commit,65536,6500,0.002643493117461539
commit,65536,6501,0.0026431310608367943
commit,65536,6502,0.0026427693624077207
commit,65536,6503,0.0026424074152506536
commit,65536,6504,0.0026420454545472015
commit,65536,6505,0.002641684110953113
commit,65536,6506,0.0026413224653973263
commit,65536,6507,0.0026409612822921474
commit,65536,6508,0.0026406000438690845
commit,65536,6509,0.0026402388210746658
commit,65536,6510,0.002639877873809524
commit,65536,6511,0.0026395172179388723
commit,65536,6512,0.0026391560849009527
commit,65536,6513,0.002638795034910947
commit,65536,6514,0.0026384340916487566
commit,65536,6515,0.0026380735837298543
commit,65536,6516,0.0026377131661678944
commit,65536,6517,0.002637352616560534
commit,65536,6518,0.00263699285006904
commit,65536,6519,0.002636632714430895
commit,65536,6520,0.00263627275172546
commit,65536,6521,0.0026359129550490717
commit,65536,6522,0.0026355534691045695
commit,65536,6523,0.0026351937625134145
commit,65536,6524,0.0026348344909947886
commit,65536,6525,0.002634475333007663
commit,65536,6526,0.0026341159518656148
commit,65536,6527,0.0026337569459935653
commit,65536,6528,0.0026333982873391545
commit,65536,6529,0.002633039338891867
commit,65536,6530,0.0026326806786753443
commit,65536,6531,0.0026323219306767717
commit,65536,6532,0.002631963003214942
commit,65536,6533,0.002631604371460279
commit,65536,6534,0.0026312458680172943
commit,65536,6535,0.002630887459162204
commit,65536,6536,0.002630529434784272
commit,65536,6537,0.002630171527554689
commit,65536,6538,0.002629813027340165
commit,65536,6539,0.002629454938388897
commit,65536,6540,0.0026290975141246174
commit,65536,6541,0.0026287401966442444
commit,65536,6542,0.0026283825953454607
commit,65536,6543,0.0026280253862715876
commit,65536,6544,0.002627668222723105
commit,65536,6545,0.0026273110600649355
commit,65536,6546,0.0026269545049839595
commit,65536,6547,0.0026265978867992972
commit,65536,6548,0.0026262408380421497
commit,65536,6549,0.0026258842430714616
commit,65536,6550,0.0026255279088358775
commit,65536,6551,0.0026251714803846742
commit,65536,6552,0.002624815101266789
commit,65536,6553,0.002624458802437815
commit,65536,6554,0.0026241027162419894
commit,65536,6555,0.0026237463934591916
commit,65536,6556,0.0026233907306093657
commit,65536,6557,0.002623035012067256
commit,65536,6558,0.0026226791189387006
commit,65536,6559,0.00262232378817274
commit,65536,6560,0.002621968269378811
commit,65536,6561,0.0026216129301173605
commit,65536,6562,0.002621257633095855
commit,65536,6563,0.002620902909778302
commit,65536,6564,0.0026205478289914688
commit,65536,6565,0.0026201925895658795
commit,65536,6566,0.0026198372919014625
commit,65536,6567,0.0026194826394853052
commit,65536,6568,0.0026191281150083736
commit,65536,6569,0.002618773311405845
commit,65536,6570,0.002618418859893455
commit,65536,6571,0.0026180647011109417
commit,65536,6572,0.0026177102513694466
commit,65536,6573,0.002617356395025103
commit,65536,6574,0.0026170024850737756
commit,65536,6575,0.0026166485022243342
commit,65536,6576,0.002616294784158303
commit,65536,6577,0.002615941668161776
commit,65536,6578,0.0026155878268470665
commit,65536,6579,0.002615234397951817
commit,65536,6580,0.002614880947017478
commit,65536,6581,0.002614528041786963
commit,65536,6582,0.0026141749549908845
commit,65536,6583,0.0026138216316079293
commit,65536,6584,0.0026134683947638218
commit,65536,6585,0.0026131157264047077
commit,65536,6586,0.002612762931692226
commit,65536,6587,0.0026124102682556554
commit,65536,6588,0.002612057812860504
commit,65536,6589,0.0026117056411443314
commit,65536,6590,0.0026113534804248864
commit,65536,6591,0.0026110014666021852
commit,65536,6592,0.002610649346215109
commit,65536,6593,0.0026102976692325194
commit,65536,6594,0.0026099456548377307
commit,65536,6595,0.0026095940970811225
commit,65536,6596,0.0026092429450234995
commit,65536,6597,0.002608891695353949
commit,65536,6598,0.002608540423044862
commit,65536,6599,0.0026081890781936654
commit,65536,6600,0.002607838233579546
commit,65536,6601,0.002607486950973337
commit,65536,6602,0.0026071356708383827
commit,65536,6603,0.0026067846110480086
commit,65536,6604,0.002606433512019231
commit,65536,6605,0.002606083031642695
commit,65536,6606,0.002605732327297154
commit,65536,6607,0.0026053820383305586
commit,65536,6608,0.0026050315020240615
commit,65536,6609,0.0026046812497352093
commit,65536,6610,0.002604331122541603
commit,65536,6611,0.0026039810696755405
commit,65536,6612,0.002603630893337871
commit,65536,6613,0.002603280938454559
commit,65536,6614,0.00260293158015195
commit,65536,6615,0.0026025821298941796
commit,65536,6616,0.00260223266819075
commit,65536,6617,0.002601883531301949
commit,65536,6618,0.0026015342981829856
commit,65536,6619,0.0026011851880004535
commit,65536,6620,0.0026008362712235653
commit,65536,6621,0.002600487149599758
commit,65536,6622,0.002600138064595289
commit,65536,6623,0.002599789162124415
commit,65536,6624,0.002599440213258605
commit,65536,6625,0.0025990923150188677
commit,65536,6626,0.0025987436562028374
commit,65536,6627,0.0025983954822317787
commit,65536,6628,0.002598047387635787
commit,65536,6629,0.00259769930689018
commit,65536,6630,0.0025973512201357464
commit,65536,6631,0.002597003380070879
commit,65536,6632,0.0025966552580669482
commit,65536,6633,0.002596308041044777
commit,65536,6634,0.0025959599267598734
commit,65536,6635,0.002595612338809344
commit,65536,6636,0.0025952651115694696
commit,65536,6637,0.002594917601438903
commit,65536,6638,0.0025945703607449535
commit,65536,6639,0.002594223100579906
commit,65536,6640,0.002593876011088103
commit,65536,6641,0.002593529163473122
commit,65536,6642,0.0025931823714995484
commit,65536,6643,0.0025928358212404037
commit,65536,6644,0.0025924893446530707
commit,65536,6645,0.0025921434155756207
commit,65536,6646,0.002591797455029341
commit,65536,6647,0.0025914511546938465
commit,65536,6648,0.002591104937067539
commit,65536,6649,0.002590759076383667
commit,65536,6650,0.002590413808007519
commit,65536,6651,0.002590068052059841
commit,65536,6652,0.002589722125826819
commit,65536,6653,0.0025893766875281824
commit,65536,6654,0.002589030939453712
commit,65536,6655,0.002588685211945905
commit,65536,6656,0.0025883400134089542
commit,65536,6657,0.002587995087670873
commit,65536,6658,0.002587650064321117
commit,65536,6659,0.0025873055602567956
commit,65536,6660,0.00258696022591967
commit,65536,6661,0.0025866156245120857
commit,65536,6662,0.0025862713608713595
commit,65536,6663,0.002585926675390215
commit,65536,6664,0.002585582118903811
commit,65536,6665,0.0025852378759564894
commit,65536,6666,0.0025848930918091805
commit,65536,6667,0.002584548984475776
commit,65536,6668,0.0025842050653869224
commit,65536,6669,0.0025838612971584942
commit,65536,6670,0.0025835176839392807
commit,65536,6671,0.002583173901157997
commit,65536,6672,0.0025828302017011392
commit,65536,6673,0.002582486805241271
commit,65536,6674,0.00258214361784537
commit,65536,6675,0.0025818000288576784
commit,65536,6676,0.0025814569434728877
commit,65536,6677,0.002581113647427737
commit,65536,6678,0.0025807705964734956
commit,65536,6679,0.0025804280233380746
commit,65536,6680,0.0025800852689932636
commit,65536,6681,0.0025797426937958392
commit,65536,6682,0.0025794003633268486
commit,65536,6683,0.002579057688912165
commit,65536,6684,0.0025787153381395867
commit,65536,6685,0.0025783731637434555
commit,65536,6686,0.0025780309717319777
commit,65536,6687,0.002577689172891431
commit,65536,6688,0.002577347175687799
commit,65536,6689,0.002577005426110031
commit,65536,6690,0.002576663809828102
commit,65536,6691,0.0025763225609587498
commit,65536,6692,0.0025759810413740285
commit,65536,6693,0.0025756398240138955
commit,65536,6694,0.0025752986208544973
commit,65536,6695,0.00257495715862584
commit,65536,6696,0.002574616240591398
commit,65536,6697,0.00257427533578468
commit,65536,6698,0.0025739341718423406
commit,65536,6699,0.002573593296742051
commit,65536,6700,0.0025732523773880594
commit,65536,6701,0.002572911720433517
commit,65536,6702,0.002572571447198597
commit,65536,6703,0.00257223061004401
commit,65536,6704,0.002571890187518645
commit,65536,6705,0.0025715503155667413
commit,65536,6706,0.0025712099436884877
commit,65536,6707,0.002570870137636052
commit,65536,6708,0.0025705297614974656
commit,65536,6709,0.0025701899272059917
commit,65536,6710,0.0025698501255029807
commit,65536,6711,0.0025695099274512
commit,65536,6712,0.0025691700614943387
commit,65536,6713,0.0025688306847162223
commit,65536,6714,0.002568491653634197
commit,65536,6715,0.0025681524346984363
commit,65536,6716,0.002567813593284693
commit,65536,6717,0.0025674743497469104
commit,65536,6718,0.002567135758391634
commit,65536,6719,0.002566796736400506
commit,65536,6720,0.0025664579715029764
commit,65536,6721,0.002566119260749888
commit,65536,6722,0.0025657809997024694
commit,65536,6723,0.0025654425811765585
commit,65536,6724,0.002565104164466835
commit,65536,6725,0.0025647657846282535
commit,65536,6726,0.0025644274710451974
commit,65536,6727,0.0025640894140775976
commit,65536,6728,0.002563751600382729
commit,65536,6729,0.0025634138055431713
commit,65536,6730,0.002563076228621842
commit,65536,6731,0.0025627387471400982
commit,65536,6732,0.0025624014337121215
commit,65536,6733,0.0025620641991868412
commit,65536,6734,0.0025617268674264925
commit,65536,6735,0.002561389846232368
commit,65536,6736,0.0025610525939170135
commit,65536,6737,0.002560715550189253
commit,65536,6738,0.002560378929430098
commit,65536,6739,0.0025600420751966165
commit,65536,6740,0.002559705499387982
commit,65536,6741,0.002559368928144934
commit,65536,6742,0.002559032274250964
commit,65536,6743,0.0025586961267054717
commit,65536,6744,0.0025583594524021354
commit,65536,6745,0.0025580231662527798
commit,65536,6746,0.002557686833327157
commit,65536,6747,0.002557350674058841
commit,65536,6748,0.0025570144304423535
commit,65536,6749,0.0025566786234256927
commit,65536,6750,0.002556342937055556
commit,65536,6751,0.0025560073697230047
commit,65536,6752,0.002555672341972749
commit,65536,6753,0.002555336801699245
commit,65536,6754,0.0025550012403760735
commit,65536,6755,0.00255466623623242
commit,65536,6756,0.0025543314256586736
commit,65536,6757,0.002553996232851118
commit,65536,6758,0.0025536614741972475
commit,65536,6759,0.0025533264650650983
commit,65536,6760,0.0025529918159023666
commit,65536,6761,0.0025526568205147164
commit,65536,6762,0.002552322188183969
commit,65536,6763,0.0025519879968763865
commit,65536,6764,0.0025516536639192786
commit,65536,6765,0.0025513195046193643
commit,65536,6766,0.002550985598267071
commit,65536,6767,0.0025506514942182654
commit,65536,6768,0.002550317678043735
commit,65536,6769,0.00254998382506648
commit,65536,6770,0.0025496501323301326
commit,65536,6771,0.00254931673041279
commit,65536,6772,0.002548983212880243
commit,65536,6773,0.0025486497175549972
commit,65536,6774,0.0025483160741068796
commit,65536,6775,0.002547982940387454
commit,65536,6776,0.002547649762175325
commit,65536,6777,0.0025473171394975657
commit,65536,6778,0.00254698429403954
commit,65536,6779,0.002546651573443723
commit,65536,6780,0.002546318959974189
commit,65536,6781,0.0025459861812785725
commit,65536,6782,0.0025456534991705982
commit,65536,6783,0.0025453212285124578
commit,65536,6784,0.002544989160340507
commit,65536,6785,0.002544656959303611
commit,65536,6786,0.002544324828580902
commit,65536,6787,0.0025439927237549727
commit,65536,6788,0.0025436610031857685
commit,65536,6789,0.0025433290486448663
commit,65536,6790,0.002542997560843152
commit,65536,6791,0.002542666056600648
commit,65536,6792,0.002542334035280477
commit,65536,6793,0.002542002604096128
commit,65536,6794,0.0025416712567890784
commit,65536,6795,0.0025413402156364974
commit,65536,6796,0.0025410090277552975
commit,65536,6797,0.00254067797123731
commit,65536,6798,0.002540346882079288
commit,65536,6799,0.002540015832052508
commit,65536,6800,0.0025463056746139706
commit,65536,6801,0.002545974165710925
commit,65536,6802,0.002545642739745663
commit,65536,6803,0.002545311108316184
commit,65536,6804,0.002544979907829953
commit,65536,6805,0.0025446486788207197
commit,65536,6806,0.002544317483452101
commit,65536,6807,0.0025439862804465994
commit,65536,6808,0.002543655419231051
commit,65536,6809,0.0025433245615362017
commit,65536,6810,0.0025429938655286343
commit,65536,6811,0.002542663781254588
commit,65536,6812,0.0025423333044260125
commit,65536,6813,0.0025420026705929846
commit,65536,6814,0.0025416726296595246
commit,65536,6815,0.0025413428201944244
commit,65536,6816,0.0025410122797828636
commit,65536,6817,0.0025406820973302036
commit,65536,6818,0.002540351972352596
commit,65536,6819,0.002540021969075378
commit,65536,6820,0.0025396920336693547
commit,65536,6821,0.0025393619243879195
commit,65536,6822,0.002539032514182058
commit,65536,6823,0.0025387031845412575
commit,65536,6824,0.0025449716020479194
commit,65536,6825,0.002544641290201465
commit,65536,6826,0.002544311598227366
commit,65536,6827,0.00254398189186319
commit,65536,6828,0.0025436520196067667
commit,65536,6829,0.0025433222231476056
commit,65536,6830,0.0025429926760797946
commit,65536,6831,0.00254266281935295
commit,65536,6832,0.0025423336027151637
commit,65536,6833,0.0025420039173313334
commit,65536,6834,0.0025416746049531755
commit,65536,6835,0.0025413454289868326
commit,65536,6836,0.002541016764847864
commit,65536,6837,0.0025406878281227143
commit,65536,6838,0.0025403586750511846
commit,65536,6839,0.0025400297998610906
commit,65536,6840,0.0025397011733369885
commit,65536,6841,0.002539372715154948
commit,65536,6842,0.0025390442935545165
commit,65536,6843,0.0025387157223074673
commit,65536,6844,0.0025383871010739335
commit,65536,6845,0.002538058633546384
commit,65536,6846,0.0025377305356229915
commit,65536,6847,0.0025374024235614136
commit,65536,6848,0.002537074171528183
commit,65536,6849,0.0025367462672652944
commit,65536,6850,0.002536418158010949
commit,65536,6851,0.0025426620887096774
commit,65536,6852,0.002542333413018097
commit,65536,6853,0.0025420046833321175
commit,65536,6854,0.0025416759911000876
commit,65536,6855,0.0025413476921225383
commit,65536,6856,0.002541019117105455
commit,65536,6857,0.002540691164284672
commit,65536,6858,0.0025469283662328665
commit,65536,6859,0.002546599624216358
commit,65536,6860,0.0025528339896137026
commit,65536,6861,0.002552503975131176
commit,65536,6862,0.002552174490727922
commit,65536,6863,0.0025518452079629898
commit,65536,6864,0.0025515158619245338
commit,65536,6865,0.0025511864846321924
commit,65536,6866,0.00255741462583746
commit,65536,6867,0.0025636411610419404
commit,65536,6868,0.002563309953443506
commit,65536,6869,0.0025695331376837972
commit,65536,6870,0.0025692017979985445
commit,65536,6871,0.0025688705740066946
commit,65536,6872,0.002568538659833382
commit,65536,6873,0.002568206919703914
commit,65536,6874,0.00256787537601833
commit,65536,6875,0.002574093048418182
commit,65536,6876,0.002580308213223531
commit,65536,6877,0.002586522071342882
commit,65536,6878,0.002586188709363187
commit,65536,6879,0.0025858549932039543
commit,65536,6880,0.002592065505741279
commit,65536,6881,0.0025917313860449064
commit,65536,6882,0.0025913971208224354
commit,65536,6883,0.002591062833720761
commit,65536,6884,0.0026038088171484604
commit,65536,6885,0.002603473024055918
commit,65536,6886,0.0026096753655242516
commit,65536,6887,0.0026093385588790473
commit,65536,6888,0.0026155384393328975
commit,65536,6889,0.002615200836296995
commit,65536,6890,0.002614863958690131
commit,65536,6891,0.002614526418389929
commit,65536,6892,0.0026141891903837785
commit,65536,6893,0.0026138519933446977
commit,65536,6894,0.0026135146239120977
commit,65536,6895,0.0026131778463560546
commit,65536,6896,0.002612840883610063
commit,65536,6897,0.0026125043730788745
commit,65536,6898,0.0026121678199115686
commit,65536,6899,0.00261183149253515
commit,65536,6900,0.0026114953048731885
commit,65536,6901,0.002611158820587596
commit,65536,6902,0.0026108229296942917
commit,65536,6903,0.002610487055012313
commit,65536,6904,0.0026101517923486387
commit,65536,6905,0.002609816139844316
commit,65536,6906,0.002609480618864031
commit,65536,6907,0.0026091449157557545
commit,65536,6908,0.0026088092208309205
commit,65536,6909,0.0026084738027753653
commit,65536,6910,0.002608138656638929
commit,65536,6911,0.002607803563051657
commit,65536,6912,0.0026074687619538485
commit,65536,6913,0.002607133773940403
commit,65536,6914,0.002606798924211744
commit,65536,6915,0.0026064641839298624
commit,65536,6916,0.0026061295111878256
commit,65536,6917,0.0026057951655341907
commit,65536,6918,0.002605460443282018
commit,65536,6919,0.0026051261290468276
