BLOCK_SIZE,n,t
524288,4243,0.00016859596936130098
524288,4244,0.00016859662676720074
524288,4245,0.00016859840188457008
524288,4246,0.0001686023499764484
524288,4247,0.00016860300541558746
524288,4248,0.00016860566807909606
524288,4249,0.00016861114285714285
524288,4250,0.000168618952
524288,4251,0.00016862789367207715
524288,4252,0.00016862885277516465
524288,4253,0.00016863377992005642
524288,4254,0.000168639241654913
524288,4255,0.00016864263501762634
524288,4256,0.00016864522180451126
524288,4257,0.00016864627906976746
524288,4258,0.00016864750070455615
524288,4259,0.0001686545419112468
524288,4260,0.00016865722676056338
524288,4261,0.00016866426237972307
524288,4262,0.00016867102674800562
524288,4263,0.00016867413840018766
524288,4264,0.00016868328799249531
524288,4265,0.00016868909495896834
524288,4266,0.000168694096108767
524288,4267,0.0001686992594328568
524288,4268,0.000168703946579194
524288,4269,0.00016870593441086905
524288,4270,0.000168709506323185
524288,4271,0.00016871459985951767
524288,4272,0.00016871991666666668
524288,4273,0.0001687247577814182
524288,4274,0.0001687279101544221
524288,4275,0.0001687347003508772
524288,4276,0.0001687375205799813
524288,4277,0.00016874040074818798
524288,4278,0.00016874385507246377
524288,4279,0.00016874856134610892
524288,4280,0.00016875147616822431
524288,4281,0.00016875851810324688
524288,4282,0.00016876732087809434
524288,4283,0.00016876776838664487
524288,4284,0.00016877063678804856
524288,4285,0.000168775863243874
524288,4286,0.00016878209192720483
524288,4287,0.00016879126988570095
524288,4288,0.00016879322854477613
524288,4289,0.00016879676428071811
524288,4290,0.00016879757296037296
524288,4291,0.00016880747611279422
524288,4292,0.00016881100605778193
524288,4293,0.00016880970230607965
524288,4294,0.0001688174876571961
524288,4295,0.0001688182295692666
524288,4296,0.00016882064897579143
524288,4297,0.00016882155317663486
524288,4298,0.00016882245695672406
524288,4299,0.00016882671365433822
524288,4300,0.00016882735023255815
524288,4301,0.00016883311648453847
524288,4302,0.00016884255741515575
524288,4303,0.0001688447822449454
524288,4304,0.00016885198884758365
524288,4305,0.00016886086643437862
524288,4306,0.00016886855736182073
524288,4307,0.00016886961133039238
524288,4308,0.0001688773574744661
524288,4309,0.00016888028591320492
524288,4310,0.0001688880259860789
524288,4311,0.0001688933347251218
524288,4312,0.0001688941581632653
524288,4313,0.00016889677393925343
524288,4314,0.00016889959248956885
524288,4315,0.00016890864241019698
524288,4316,0.0001689133503243744
524288,4317,0.0001689175269863331
524288,4318,0.0001689247151459009
524288,4319,0.00016892721833757814
524288,4320,0.0001689327324074074
524288,4321,0.00016893480583198334
524288,4322,0.00016893937991670522
524288,4323,0.00016894140966921121
524288,4324,0.0001689484394079556
524288,4325,0.00016895030381502892
524288,4326,0.00016895153767914933
524288,4327,0.00016895597920036975
524288,4328,0.00016895810443622923
524288,4329,0.00016896303118503118
524288,4330,0.00016896566189376444
524288,4331,0.00016896885984761027
524288,4332,0.00016896753139427516
524288,4333,0.0001689702197092084
524288,4334,0.0001689757060452238
524288,4335,0.00016897646505190312
524288,4336,0.00016897651337638377
524288,4337,0.0001689812649296749
524288,4338,0.00016897973259566622
524288,4339,0.00016898984881309057
524288,4340,0.00016898898387096776
524288,4341,0.0001689942133149044
524288,4342,0.00016900187010594197
524288,4343,0.000169005678102694
524288,4344,0.00016900818922651933
524288,4345,0.00016900669413118528
524288,4346,0.00016901662632305567
524288,4347,0.00016901923441453877
524288,4348,0.0001690220027598896
524288,4349,0.00016902755943895147
524288,4350,0.00016903224413793104
524288,4351,0.00016903666421512297
524288,4352,0.0001690440914522059
524288,4353,0.00016904467034229266
524288,4354,0.00016905223426734036
524288,4355,0.00016905472835820895
524288,4356,0.0001690574233241506
524288,4357,0.00016906017718613725
524288,4358,0.0001690611147315282
524288,4359,0.00016906195090617116
524288,4360,0.00016906439908256882
524288,4361,0.0001690696280669571
524288,4362,0.00016907267858780377
524288,4363,0.0001690757277102911
524288,4364,0.0001690769413382218
524288,4365,0.00016908645177548683
524288,4366,0.00016909166972056802
524288,4367,0.0001690941479276391
524288,4368,0.00016909865659340658
524288,4369,0.00016910423025864041
524288,4370,0.00016910857391304348
524288,4371,0.000169111769846717
524288,4372,0.00016911444190301922
524288,4373,0.00016911984632975074
524288,4374,0.0001691226758116141
524288,4375,0.00016912136365714286
524288,4376,0.00016912145978062156
524288,4377,0.00016912438748000914
524288,4378,0.00016913148972133392
524288,4379,0.00016913626079013473
524288,4380,0.0001691411301369863
524288,4381,0.0001691419844784296
524288,4382,0.00016914568598813326
524288,4383,0.00016915046862879304
524288,4384,0.00016915426687956204
524288,4385,0.00016915898563283922
524288,4386,0.00016916193935248518
524288,4387,0.00016916931935263276
524288,4388,0.00016917032588878762
524288,4389,0.00016917107177033492
524288,4390,0.00016917778359908884
524288,4391,0.0001691850125256206
524288,4392,0.00016918791575591986
524288,4393,0.00016919467880719327
524288,4394,0.00016919941920801095
524288,4395,0.0001692069369738339
524288,4396,0.00016920793312101911
524288,4397,0.00016921102797361838
524288,4398,0.00016921827830832195
524288,4399,0.00016922446556035464
524288,4400,0.00016922735454545453
524288,4401,0.00016923381776868894
524288,4402,0.0001692386597001363
524288,4403,0.00016924092482398367
524288,4404,0.00016924324841053587
524288,4405,0.00016925038002270148
524288,4406,0.00016925162324103496
524288,4407,0.00016925480099841162
524288,4408,0.00016926228402903813
524288,4409,0.00016927117759129055
524288,4410,0.00016927424897959182
524288,4411,0.0001692818222625255
524288,4412,0.0001692823395285585
524288,4413,0.00016928735780648085
524288,4414,0.00016928996465790665
524288,4415,0.00016929308765571913
524288,4416,0.00016930228034420288
524288,4417,0.00016930922028526147
524288,4418,0.0001693137098234495
524288,4419,0.00016931891332880742
524288,4420,0.00016932287963800904
524288,4421,0.00016932960959059037
524288,4422,0.00016933154590682947
524288,4423,0.00016933393850327832
524288,4424,0.00016934254882459315
524288,4425,0.00016934728180790959
524288,4426,0.00016935205286940804
524288,4427,0.0001693534447707251
524288,4428,0.00016935813188798555
524288,4429,0.0001693629564235719
524288,4430,0.00016936974176072234
524288,4431,0.00016937888603024148
524288,4432,0.0001693866976534296
524288,4433,0.00016939018317166705
524288,4434,0.00016939453901668923
524288,4435,0.00016939762435174747
524288,4436,0.00016940207574391345
524288,4437,0.0001694030187063331
524288,4438,0.00016941071518702117
524288,4439,0.00016941706059923407
524288,4440,0.00016942142342342344
524288,4441,0.00016942740734068903
524288,4442,0.00016942824448446645
524288,4443,0.00016943659869457574
524288,4444,0.00016943915436543655
524288,4445,0.0001694466326209224
524288,4446,0.00016945598560503825
524288,4447,0.00016945727006970992
524288,4448,0.0001694662018884892
524288,4449,0.0001694705448415374
524288,4450,0.00016946787460674157
524288,4451,0.00016947041923163334
524288,4452,0.00016947574663072777
524288,4453,0.00016947838715472715
524288,4454,0.00016947717826672654
524288,4455,0.00016948175039281706
524288,4456,0.00016948612298025133
524288,4457,0.00016949341305811083
524288,4458,0.0001694958093315388
524288,4459,0.0001694983431262615
524288,4460,0.00016950247085201794
524288,4461,0.00016950535664649182
524288,4462,0.0001695100138951143
524288,4463,0.00016951321129285234
524288,4464,0.00016952190143369178
524288,4465,0.0001695286777155655
524288,4466,0.0001695306090461263
524288,4467,0.00016953570808148647
524288,4468,0.00016953600492390332
524288,4469,0.0001695369111658089
524288,4470,0.00016954367651006712
524288,4471,0.00016955285707895325
524288,4472,0.00016955552772808587
524288,4473,0.00016955739145987035
524288,4474,0.00016955783996423782
524288,4475,0.00016956241340782124
524288,4476,0.00016956341063449506
524288,4477,0.00016956990440026803
524288,4478,0.00016957060473425634
524288,4479,0.00016957770216566198
524288,4480,0.00016958106875
524288,4481,0.00016958392412407943
524288,4482,0.00016959013029897366
524288,4483,0.00016959323711800134
524288,4484,0.000169594225691347
524288,4485,0.0001696019950947603
524288,4486,0.00016960425412394117
524288,4487,0.00016960539603298418
524288,4488,0.00016961061096256686
524288,4489,0.00016961370683893964
524288,4490,0.00016962052293986637
524288,4491,0.00016962371543086173
524288,4492,0.00016963107435440783
524288,4493,0.0001696321504562653
524288,4494,0.000169634652870494
524288,4495,0.0001696371937708565
524288,4496,0.0001696463024911032
524288,4497,0.00016965098999332888
524288,4498,0.00016965718008003555
524288,4499,0.00016965754567681708
524288,4500,0.00016966648577777777
524288,4501,0.0001696730197733837
524288,4502,0.00016967609506885828
524288,4503,0.00016968112103042416
524288,4504,0.00016968214387211368
524288,4505,0.00016968796625971142
524288,4506,0.00016968812916111852
524288,4507,0.000169694512536055
524288,4508,0.00016969518056787931
524288,4509,0.00016969536039033043
524288,4510,0.0001696958328159645
524288,4511,0.00016969994901352251
524288,4512,0.00016970595345744681
524288,4513,0.00016971082472856192
524288,4514,0.0001697168821444395
524288,4515,0.00016972348217054263
524288,4516,0.00016972624446412755
524288,4517,0.0001697284604826212
524288,4518,0.00016973466401062418
524288,4519,0.00016974070944899316
524288,4520,0.0001697499995575221
524288,4521,0.00016975409466932095
524288,4522,0.00016975921892967713
524288,4523,0.00016975971523325228
524288,4524,0.00016976399999999998
524288,4525,0.00016976946607734806
524288,4526,0.00016977209633230227
524288,4527,0.00016977528782858404
524288,4528,0.00016977354726148408
524288,4529,0.0001697736904393906
524288,4530,0.00016977633598233997
524288,4531,0.00016978051335246085
524288,4532,0.00016978453398058252
524288,4533,0.00016978855283476726
524288,4534,0.0001697891385090428
524288,4535,0.00016979232061742005
524288,4536,0.00016979807892416227
524288,4537,0.00016980532642715452
524288,4538,0.00016980739929484354
524288,4539,0.00016981479621061907
524288,4540,0.00016981686607929516
524288,4541,0.00016981771460030832
524288,4542,0.00016982082782915014
524288,4543,0.00016982424873431654
524288,4544,0.00016982892473591551
524288,4545,0.000169829500110011
524288,4546,0.00016983245358556974
524288,4547,0.00016983273762920606
524288,4548,0.00016983520536499561
524288,4549,0.00016984074433941526
524288,4550,0.00016984380791208793
524288,4551,0.0001698437415952538
524288,4552,0.00016984848330404216
524288,4553,0.0001698542262244674
524288,4554,0.00016986035309617917
524288,4555,0.00016986425773874862
524288,4556,0.0001698683928884987
524288,4557,0.00016987568970814132
524288,4558,0.000169879473453269
524288,4559,0.00016988088396578197
524288,4560,0.00016988086710526315
524288,4561,0.00016988173689980266
524288,4562,0.0001698870960105217
524288,4563,0.0001698930107385492
524288,4564,0.00016990296757230498
524288,4565,0.00016990648937568456
524288,4566,0.00016991149189662724
524288,4567,0.00016991512502737027
524288,4568,0.00016992131611208406
524288,4569,0.00016992167564018384
524288,4570,0.0001699229956236324
524288,4571,0.00016993494990155328
524288,4572,0.00016994034295713038
524288,4573,0.00016994446446534005
524288,4574,0.00016994466506340184
524288,4575,0.00016995147453551911
524288,4576,0.00016995384396853149
524288,4577,0.00016995409962857768
524288,4578,0.0001699565635648755
524288,4579,0.00016996134876610613
524288,4580,0.00016995962620087337
524288,4581,0.00016996661558611658
524288,4582,0.00016997419642077695
524288,4583,0.00016997617324896356
524288,4584,0.00016998050785340315
524288,4585,0.00016998499367502727
524288,4586,0.00016998577889228085
524288,4587,0.00016999093307172442
524288,4588,0.00016998882345248476
524288,4589,0.00016998820788842884
524288,4590,0.00016999523442265795
524288,4591,0.00016999950119799608
524288,4592,0.00017000543162020907
524288,4593,0.0001700056181145221
524288,4594,0.00017000708619939052
524288,4595,0.00017000811360174103
524288,4596,0.00017001003872932984
524288,4597,0.0001700146021318251
524288,4598,0.00017001960330578512
524288,4599,0.00017001974777125462
524288,4600,0.00017002052304347827
524288,4601,0.00017002802216909367
524288,4602,0.0001700324241634072
524288,4603,0.00017003716793395613
524288,4604,0.0001700447154648132
524288,4605,0.00017004861498371335
524288,4606,0.00017005363873208858
524288,4607,0.00017005577903190795
524288,4608,0.00017006207682291667
524288,4609,0.00017006793317422435
524288,4610,0.00017006972581344902
524288,4611,0.0001700764163955758
524288,4612,0.00017008583000867303
524288,4613,0.00017008796054628224
524288,4614,0.00017008837581274381
524288,4615,0.00017009602816901408
524288,4616,0.0001701042287694974
524288,4617,0.00017010703876976392
524288,4618,0.000170113025985275
524288,4619,0.00017011617536263261
524288,4620,0.00017011848658008658
524288,4621,0.00017012266046310322
524288,4622,0.0001701289995672869
524288,4623,0.00017013767467012763
524288,4624,0.00017013969377162628
524288,4625,0.00017014477232432432
524288,4626,0.00017015155858192822
524288,4627,0.0001701577147179598
524288,4628,0.00017016722990492654
524288,4629,0.00017016772175415857
524288,4630,0.0001701707568034557
524288,4631,0.00017017709350032392
524288,4632,0.00017018114982728842
524288,4633,0.00017018389510036692
524288,4634,0.0001701895036685369
524288,4635,0.00017019493807982742
524288,4636,0.00017019707290767905
524288,4637,0.00017020426784558984
524288,4638,0.00017020772574385511
524288,4639,0.00017020782841129553
524288,4640,0.00017020787456896552
524288,4641,0.00017021468174962295
524288,4642,0.0001702194028436019
524288,4643,0.0001702242166702563
524288,4644,0.0001702302398794143
524288,4645,0.00017023052701829923
524288,4646,0.00017023507145931985
524288,4647,0.00017024006714009039
524288,4648,0.00017024214845094666
524288,4649,0.0001702448530866853
524288,4650,0.00017025173376344086
524288,4651,0.0001702579311975919
524288,4652,0.00017026703568357696
524288,4653,0.0001702709598108747
524288,4654,0.00017027352256123766
524288,4655,0.00017027904833512352
524288,4656,0.00017027947508591065
524288,4657,0.00017028077002362036
524288,4658,0.00017028283812795192
524288,4659,0.00017028509422622882
524288,4660,0.00017028570815450644
524288,4661,0.00017029241321604805
524288,4662,0.00017029012183612184
524288,4663,0.0001703014222603474
524288,4664,0.00017030879802744424
524288,4665,0.0001703095005359057
524288,4666,0.00017031430947278184
524288,4667,0.0001703163102635526
524288,4668,0.0001703206825192802
524288,4669,0.00017033086913686014
524288,4670,0.00017033139571734474
524288,4671,0.00017033562962962963
524288,4672,0.0001703379623287671
524288,4673,0.00017034241943077253
524288,4674,0.00017034638596491228
524288,4675,0.00017035065112299465
524288,4676,0.000170357376817793
524288,4677,0.00017036144964720974
524288,4678,0.0001703682642154767
524288,4679,0.00017037926522761273
524288,4680,0.00017038601709401708
524288,4681,0.00017038623071993162
524288,4682,0.0001703924523707817
524288,4683,0.00017039486141362374
524288,4684,0.00017039882621690863
524288,4685,0.00017039941259338316
524288,4686,0.00017040375032010242
524288,4687,0.00017040341668444635
524288,4688,0.00017041146373720137
524288,4689,0.00017041598379185325
524288,4690,0.0001704198831556503
524288,4691,0.0001704238925602217
524288,4692,0.00017042677706734867
524288,4693,0.00017042947283187727
524288,4694,0.000170435669365147
524288,4695,0.00017044128306709265
524288,4696,0.000170441952725724
524288,4697,0.0001704490593996168
524288,4698,0.00017045445934440188
524288,4699,0.00017045798638008086
524288,4700,0.00017046497361702126
524288,4701,0.0001704630946607105
524288,4702,0.0001704634223734581
524288,4703,0.00017046959982989582
524288,4704,0.0001704726543367347
524288,4705,0.00017047901424017004
524288,4706,0.0001704807386315342
524288,4707,0.00017048505757382622
524288,4708,0.00017048317714528463
524288,4709,0.0001704901078785305
524288,4710,0.00017048832059447984
524288,4711,0.00017049511611122906
524288,4712,0.00017050321392190153
524288,4713,0.00017050994780394655
524288,4714,0.00017051050700042427
524288,4715,0.00017051354570519619
524288,4716,0.0001705188002544529
524288,4717,0.00017052468560525757
524288,4718,0.00017052945146248412
524288,4719,0.00017053058317440136
524288,4720,0.00017053992711864405
524288,4721,0.00017054511501800467
524288,4722,0.00017054743413807708
524288,4723,0.00017054999407156468
524288,4724,0.00017055255292125317
524288,4725,0.00017055496211640213
524288,4726,0.00017055737029200168
524288,4727,0.0001705601121218532
524288,4728,0.0001705623320642978
524288,4729,0.0001705633990272785
524288,4730,0.00017056595179704018
524288,4731,0.00017057246079053056
524288,4732,0.00017058171682163989
524288,4733,0.00017058593534755967
524288,4734,0.00017058814702154628
524288,4735,0.00017059230707497359
524288,4736,0.00017059512922297298
524288,4737,0.00017059980578425164
524288,4738,0.0001705995272266779
524288,4739,0.0001706036813673771
524288,4740,0.00017060759282700423
524288,4741,0.00017060855473528791
524288,4742,0.00017061051708140026
524288,4743,0.00017061071811090027
524288,4744,0.00017061829300168635
524288,4745,0.0001706201593256059
524288,4746,0.00017062785924989464
524288,4747,0.00017062987065515062
524288,4748,0.00017063164069081719
524288,4749,0.00017063354011370816
524288,4750,0.00017063534610526314
524288,4751,0.0001706376872237424
524288,4752,0.00017063997222222223
524288,4753,0.00017065055964653902
524288,4754,0.0001706575372318048
524288,4755,0.00017066048201892743
524288,4756,0.00017066660428931876
524288,4757,0.00017067124616354845
524288,4758,0.00017067630895334173
524288,4759,0.00017067791762975416
524288,4760,0.000170686487394958
524288,4761,0.00017069102877546736
524288,4762,0.00017069542083158337
524288,4763,0.00017070008817971868
524288,4764,0.00017070665365239294
524288,4765,0.0001707125150052466
524288,4766,0.00017072139865715485
524288,4767,0.0001707255028319698
524288,4768,0.00017072567869127515
524288,4769,0.00017072922667225835
524288,4770,0.00017072901509433962
524288,4771,0.00017073580423391323
524288,4772,0.0001707358306789606
524288,4773,0.00017073751435156084
524288,4774,0.00017074212484289903
524288,4775,0.00017074678827225131
524288,4776,0.0001707535665829146
524288,4777,0.00017076024994766592
524288,4778,0.00017076867810799498
524288,4779,0.00017076820004184975
524288,4780,0.00017077062845188284
524288,4781,0.0001707731106463083
524288,4782,0.00017077511417816813
524288,4783,0.00017077480158896093
524288,4784,0.00017078095610367894
524288,4785,0.00017078786123301984
524288,4786,0.00017079024529878813
524288,4787,0.00017079464842281177
524288,4788,0.00017079770843776108
524288,4789,0.00017080436583837962
524288,4790,0.00017081096576200417
524288,4791,0.0001708161306616573
524288,4792,0.00017081694699499163
524288,4793,0.00017082236636761943
524288,4794,0.00017082534459741345
524288,4795,0.00017082573680917622
524288,4796,0.0001708263123436197
524288,4797,0.00017082866541588495
524288,4798,0.00017083107211338057
524288,4799,0.0001708370493852886
524288,4800,0.0001708415225
524288,4801,0.00017084581045615497
524288,4802,0.00017084769887546855
524288,4803,0.00017085258796585467
524288,4804,0.0001708567793505412
524288,4805,0.00017085884745057233
524288,4806,0.00017086546858094049
524288,4807,0.00017086992926981483
524288,4808,0.00017087279742096506
524288,4809,0.00017087275816178
524288,4810,0.00017087529563409565
524288,4811,0.00017087706547495326
524288,4812,0.00017087945511221945
524288,4813,0.00017088357864118015
524288,4814,0.00017088560033236394
524288,4815,0.00017088780394600207
524288,4816,0.0001708942225913621
524288,4817,0.00017089835706871498
524288,4818,0.00017089995433789955
524288,4819,0.00017090631209794562
524288,4820,0.00017091005892116182
524288,4821,0.00017091360423148724
524288,4822,0.0001709140671920365
524288,4823,0.00017091832054737715
524288,4824,0.0001709206587893864
524288,4825,0.00017093004642487045
524288,4826,0.00017093487567343556
524288,4827,0.0001709344048062979
524288,4828,0.00017094088898094448
524288,4829,0.0001709474984468834
524288,4830,0.00017095288405797102
524288,4831,0.00017095975947008902
524288,4832,0.00017096048509933776
524288,4833,0.00017096695716945997
524288,4834,0.00017096949937939594
524288,4835,0.0001709697133402275
524288,4836,0.00017096850827129858
524288,4837,0.00017097693570394871
524288,4838,0.00017098096362133113
524288,4839,0.00017097921347385825
524288,4840,0.0001709797520661157
524288,4841,0.00017098165172485023
524288,4842,0.00017098560181743081
524288,4843,0.00017099009539541605
524288,4844,0.00017099478612716764
524288,4845,0.0001709982596491228
524288,4846,0.0001710065744944284
524288,4847,0.00017100659872085826
524288,4848,0.00017101104661716173
524288,4849,0.00017101502165394925
524288,4850,0.00017101964742268042
524288,4851,0.00017102283941455368
524288,4852,0.00017102295094806268
524288,4853,0.00017102668493715228
524288,4854,0.00017103325999175936
524288,4855,0.00017103773264675592
524288,4856,0.0001710438323723229
524288,4857,0.00017105161210623842
524288,4858,0.00017105417826265954
524288,4859,0.0001710570689442272
524288,4860,0.00017105995843621398
524288,4861,0.00017106501707467599
524288,4862,0.00017106757836281365
524288,4863,0.00017106681225580915
524288,4864,0.0001710713947368421
524288,4865,0.00017107239835560125
524288,4866,0.00017107903822441428
524288,4867,0.00017108544072323812
524288,4868,0.0001710957769104355
524288,4869,0.0001711018291230232
524288,4870,0.00017110627392197126
524288,4871,0.00017110912748922194
524288,4872,0.00017111593226600986
524288,4873,0.000171120046788426
524288,4874,0.00017112572876487486
524288,4875,0.00017113465353846155
524288,4876,0.00017113474159146841
524288,4877,0.0001711412999794956
524288,4878,0.00017114558548585486
524288,4879,0.00017114543717974994
524288,4880,0.0001711493057377049
524288,4881,0.00017115960131120674
524288,4882,0.00017116375297009424
524288,4883,0.00017116775916444808
524288,4884,0.00017117262612612613
524288,4885,0.000171174883111566
524288,4886,0.0001711791547277937
524288,4887,0.0001711792334765705
524288,4888,0.00017118175777414076
524288,4889,0.0001711878404581714
524288,4890,0.0001711905419222904
524288,4891,0.00017119385279084032
524288,4892,0.00017119813246116108
524288,4893,0.0001712035238095238
524288,4894,0.00017120921904372702
524288,4895,0.00017121141041879468
524288,4896,0.0001712195968137255
524288,4897,0.00017122584153563407
524288,4898,0.00017122964311964067
524288,4899,0.00017123283363951826
524288,4900,0.00017123575346938776
524288,4901,0.00017123596368088146
524288,4902,0.00017123644104447165
524288,4903,0.00017124055924943912
524288,4904,0.00017124040946166395
524288,4905,0.00017124552905198776
524288,4906,0.0001712514345699144
524288,4907,0.0001712571220705115
524288,4908,0.00017126501018744906
524288,4909,0.00017126686168262374
524288,4910,0.00017127537189409368
524288,4911,0.00017127933251883526
524288,4912,0.00017128117996742672
524288,4913,0.00017128739181762669
524288,4914,0.0001712909361009361
524288,4915,0.0001712993432349949
524288,4916,0.0001713024723352319
524288,4917,0.00017130234655277608
524288,4918,0.00017130266815778772
524288,4919,0.0001713073132750559
524288,4920,0.0001713110280487805
524288,4921,0.0001713133659825239
524288,4922,0.00017131736326696465
524288,4923,0.00017131921592524884
524288,4924,0.00017132151462225832
524288,4925,0.0001713248121827411
524288,4926,0.00017132673447015835
524288,4927,0.00017133026141668358
524288,4928,0.00017133310876623378
524288,4929,0.0001713359018056401
524288,4930,0.00017134386409736307
524288,4931,0.00017134989819509228
524288,4932,0.0001713539691808597
524288,4933,0.0001713576817352524
524288,4934,0.00017135968342115932
524288,4935,0.00017135797973657547
524288,4936,0.0001713616361426256
524288,4937,0.0001713681579906826
524288,4938,0.00017137222033211826
524288,4939,0.000171378470135655
524288,4940,0.00017138407692307691
524288,4941,0.00017138872090669905
524288,4942,0.00017139322096317283
524288,4943,0.000171399408456403
524288,4944,0.0001714020376213592
524288,4945,0.0001714075089989889
524288,4946,0.0001714146494136676
524288,4947,0.0001714185170810592
524288,4948,0.00017142323645917543
524288,4949,0.00017142864619114974
524288,4950,0.00017143641575757576
524288,4951,0.00017143880307008685
524288,4952,0.00017144296445880452
524288,4953,0.0001714516846355744
524288,4954,0.00017145683568833267
524288,4955,0.00017146464460141272
524288,4956,0.0001714685839386602
524288,4957,0.00017147874601573533
524288,4958,0.00017148149334409035
524288,4959,0.00017148377898769913
524288,4960,0.00017149299193548387
524288,4961,0.00017149927837129613
524288,4962,0.00017150019508262797
524288,4963,0.00017150470642756396
524288,4964,0.00017150526712328767
524288,4965,0.0001715077752265861
524288,4966,0.00017151164518727346
524288,4967,0.00017150912462250855
524288,4968,0.0001715145849436393
524288,4969,0.00017151806117931173
524288,4970,0.00017152240241448692
524288,4971,0.0001715301202977268
524288,4972,0.00017153479444891392
524288,4973,0.0001715345706816811
524288,4974,0.00017153620265379974
524288,4975,0.00017153933547738693
524288,4976,0.0001715454168006431
524288,4977,0.00017154999477596945
524288,4978,0.00138319490237043
524288,4979,0.0013829551395862622
524288,4980,0.0013827147136546184
524288,4981,0.0013824737659104598
524288,4982,0.001382233798073063
524288,4983,0.0013819920742524582
524288,4984,0.0013817524759229534
524288,4985,0.0013815123558676029
524288,4986,0.0013812718908945045
524288,4987,0.0013810299719270102
524288,4988,0.0013807889607056936
524288,4989,0.0013805492262978552
524288,4990,0.0013803083198396793
524288,4991,0.001380069042276097
524288,4992,0.0013798293317307693
524288,4993,0.0013795904746645303
524288,4994,0.0013793512202643172
524288,4995,0.001379111445045045
524288,4996,0.00137887176581265
524288,4997,0.0013786317966780067
524288,4998,0.0013783934181672668
524288,4999,0.0013781549589917984
524288,5000,0.0013779162788
524288,5001,0.0013776769902019595
524288,5002,0.001377437411835266
524288,5003,0.0013771995982410554
524288,5004,0.0013769612118305356
524288,5005,0.001376722832767233
524288,5006,0.0013764833727526967
524288,5007,0.0013762450085879768
524288,5008,0.001376007231230032
524288,5009,0.0013757694609702537
524288,5010,0.001375531645508982
524288,5011,0.001375293134703652
524288,5012,0.0013750549824421388
524288,5013,0.0013748175395970478
524288,5014,0.0013745801559633028
524288,5015,0.0013743417284147557
524288,5016,0.0013741045697767144
524288,5017,0.0013738678210085708
524288,5018,0.0013736314296532482
524288,5019,0.0013733946064953177
524288,5020,0.001373158052988048
524288,5021,0.001372921593706433
524288,5022,0.0013726848781362008
524288,5023,0.0013724467174995023
524288,5024,0.0013722099633757961
524288,5025,0.0013719738809950248
524288,5026,0.0013717377174691605
524288,5027,0.0013715009830913068
524288,5028,0.0013712650950676213
524288,5029,0.0013710293008550407
524288,5030,0.0013707935129224653
524288,5031,0.0013705555821904194
524288,5032,0.001370319894674086
524288,5033,0.001370082450228492
524288,5034,0.0013698464612634086
524288,5035,0.0013696105306852035
524288,5036,0.0013693735079428116
524288,5037,0.001369136489974191
524288,5038,0.0013689015394998014
524288,5039,0.001368666507640405
524288,5040,0.0013684317436507935
524288,5041,0.0013681968982344774
524288,5042,0.0013679616576755256
524288,5043,0.0013677264751140194
524288,5044,0.001367492083663759
524288,5045,0.001367257035480674
524288,5046,0.0013670215759017043
524288,5047,0.0013667873762631265
524288,5048,0.0013665523977812995
524288,5049,0.001366318209546445
524288,5050,0.0013660838526732672
524288,5051,0.0013658495014848544
524288,5052,0.0013656150688836105
524288,5053,0.0013653796861270533
524288,5054,0.0013651457356549268
524288,5055,0.00136491118140455
524288,5056,0.001364676738528481
524288,5057,0.0013644435526992287
524288,5058,0.0013642108588374853
524288,5059,0.0013639776481518086
524288,5060,0.0013637449644268776
524288,5061,0.0013635121470065203
524288,5062,0.0013632771118135124
524288,5063,0.0013630425336756864
524288,5064,0.0013628110335703002
524288,5065,0.0013625776639684106
524288,5066,0.001362344264508488
524288,5067,0.0013621109240181566
524288,5068,0.001361879410023678
524288,5069,0.001361647328072598
524288,5070,0.0013614157364891517
524288,5071,0.0013611835772037073
524288,5072,0.0013609518213722398
524288,5073,0.001360720330376503
524288,5074,0.0013604879251083958
524288,5075,0.0013602555598029556
524288,5076,0.0013600235110323088
524288,5077,0.0013597909139255466
524288,5078,0.0013595573686490745
524288,5079,0.001359326512305572
524288,5080,0.0013590955736220473
524288,5081,0.0013588628577051762
524288,5082,0.0013586323608815426
524288,5083,0.0013584006397796577
524288,5084,0.0013581708418568057
524288,5085,0.0013579404440511307
524288,5086,0.001357709393236335
524288,5087,0.001357479522704934
524288,5088,0.0013572477555031446
524288,5089,0.0013570174093142072
524288,5090,0.0013567876373280943
524288,5091,0.0013565574370457672
524288,5092,0.00135632710290652
524288,5093,0.0013560973426271353
524288,5094,0.0013558668951707891
524288,5095,0.0013556371426889106
524288,5096,0.0013554062735478807
524288,5097,0.0013551745803413772
524288,5098,0.001354943771282856
524288,5099,0.0013547146389488135
524288,5100,0.0013544850788235294
524288,5101,0.0013542571593805138
524288,5102,0.001354028296354371
524288,5103,0.0013537975767195767
524288,5104,0.0013535689796238244
524288,5105,0.0013533400411361411
524288,5106,0.0013531117606737173
524288,5107,0.001352882691599765
524288,5108,0.0013526544177760377
524288,5109,0.0013524251156782148
524288,5110,0.0013521965737769079
524288,5111,0.0013519684820974369
524288,5112,0.0013517379690923318
524288,5113,0.0013515101771953842
524288,5114,0.0013512825256159562
524288,5115,0.001351054086412512
524288,5116,0.0013508255645035185
524288,5117,0.0013505976990424078
524288,5118,0.001350370952325127
524288,5119,0.0013501429556554015
524288,5120,0.001349914532421875
