bench,BLOCK_SIZE,n,t
commit,32768,3100,0.0026866814569354836
commit,32768,3101,0.002685902727265399
commit,32768,3102,0.0026851242479851707
commit,32768,3103,0.0026916045198195297
commit,32768,3104,0.002690824830581508
commit,32768,3105,0.002690045836674718
commit,32768,3106,0.0026892671677801036
commit,32768,3107,0.002695738167082395
commit,32768,3108,0.0027022041463561778
commit,32768,3109,0.0027014220046638793
commit,32768,3110,0.0027078826451768486
commit,32768,3111,0.0027070996770331077
commit,32768,3112,0.00271355451811536
commit,32768,3113,0.0027200047204465148
commit,32768,3114,0.002719218009031792
commit,32768,3115,0.002725662622070626
commit,32768,3116,0.0027248741853738764
commit,32768,3117,0.002724087591153353
commit,32768,3118,0.0027233005943313017
commit,32768,3119,0.002722514915597948
commit,32768,3120,0.0027289479514022437
commit,32768,3121,0.002728159990788209
commit,32768,3122,0.00272737269058296
commit,32768,3123,0.0027265868251681075
commit,32768,3124,0.0027258000878681177
commit,32768,3125,0.0027250148699200006
commit,32768,3126,0.0027242297153710813
commit,32768,3127,0.0027234458287096253
commit,32768,3128,0.002722662309702685
commit,32768,3129,0.0027218786295142216
commit,32768,3130,0.0027210961910143776
commit,32768,3131,0.002720314552060045
commit,32768,3132,0.0027195331092353127
commit,32768,3133,0.0027187513197813595
commit,32768,3134,0.0027179701114789408
commit,32768,3135,0.002717189601515152
commit,32768,3136,0.0027164095330835464
commit,32768,3137,0.0027156305384523427
commit,32768,3138,0.002714851187898343
commit,32768,3139,0.002714073081315706
commit,32768,3140,0.0027132953844347133
commit,32768,3141,0.0027125187000159186
commit,32768,3142,0.002711742346117123
commit,32768,3143,0.002710966328587337
commit,32768,3144,0.0027101908237913484
commit,32768,3145,0.002709415370786963
commit,32768,3146,0.0027086407561983474
commit,32768,3147,0.002707866342389577
commit,32768,3148,0.0027070926873808765
commit,32768,3149,0.0027063191923626545
commit,32768,3150,0.002705546997777777
commit,32768,3151,0.00270477463241828
commit,32768,3152,0.0027040018491830587
commit,32768,3153,0.0027032302303758326
commit,32768,3154,0.002702459255667407
commit,32768,3155,0.0027016891513074485
commit,32768,3156,0.0027009188143219264
commit,32768,3157,0.002700149398637947
commit,32768,3158,0.0026993806875395825
commit,32768,3159,0.0026986117920623615
commit,32768,3160,0.002697843596875
commit,32768,3161,0.0026970763462116415
commit,32768,3162,0.0026963096837839973
commit,32768,3163,0.002695543252331647
commit,32768,3164,0.0026947782078460807
commit,32768,3165,0.002694012276105845
commit,32768,3166,0.002693247725205306
commit,32768,3167,0.002692483119711083
commit,32768,3168,0.002691719336489899
commit,32768,3169,0.0026909560163695173
commit,32768,3170,0.002690192935291798
commit,32768,3171,0.0026894300268448437
commit,32768,3172,0.0026886675370034682
commit,32768,3173,0.002687906367554365
commit,32768,3174,0.0026871456934073725
commit,32768,3175,0.0026863856106299215
commit,32768,3176,0.0026856256227959703
commit,32768,3177,0.002684867161237017
commit,32768,3178,0.0026841079601950904
commit,32768,3179,0.0026833489944164835
commit,32768,3180,0.002682591156996855
commit,32768,3181,0.0026818338202609245
commit,32768,3182,0.0026810761953566945
commit,32768,3183,0.0026803192289506757
commit,32768,3184,0.002679563121388191
commit,32768,3185,0.0026788077869701727
commit,32768,3186,0.0026780527436048337
commit,32768,3187,0.0026772982362331344
commit,32768,3188,0.0026765441232747805
commit,32768,3189,0.0026757906160630295
commit,32768,3190,0.0026750370882053297
commit,32768,3191,0.0026742843203149485
commit,32768,3192,0.0026735318382283837
commit,32768,3193,0.002672780063380833
commit,32768,3194,0.002672028231175642
commit,32768,3195,0.002671277079538341
commit,32768,3196,0.002670526219219337
commit,32768,3197,0.0026697765237722864
commit,32768,3198,0.002669026991909005
commit,32768,3199,0.0026682772914582683
commit,32768,3200,0.002667527927578125
commit,32768,3201,0.0026667795827085288
commit,32768,3202,0.002666031771666146
commit,32768,3203,0.0026652844935216983
commit,32768,3204,0.0026645370285580524
commit,32768,3205,0.002663790153354134
commit,32768,3206,0.0026630440028462257
commit,32768,3207,0.002662298570977549
commit,32768,3208,0.002661553380883728
commit,32768,3209,0.0026608099716812095
commit,32768,3210,0.002660065297429907
commit,32768,3211,0.002659322771955777
commit,32768,3212,0.0026585796505292658
commit,32768,3213,0.0026578371198646123
commit,32768,3214,0.002657095206635034
commit,32768,3215,0.0026563538338258163
commit,32768,3216,0.002655613594916044
commit,32768,3217,0.002654872826701896
commit,32768,3218,0.0026541330489045995
commit,32768,3219,0.00265339321167288
commit,32768,3220,0.002652654368051242
commit,32768,3221,0.0026519150148633965
commit,32768,3222,0.0026511771701970828
commit,32768,3223,0.002650440007019857
commit,32768,3224,0.00264970128237438
commit,32768,3225,0.002648963926821705
commit,32768,3226,0.0026482280738530685
commit,32768,3227,0.0026474924742407807
commit,32768,3228,0.002646757066953222
commit,32768,3229,0.0026460226183415915
commit,32768,3230,0.002645287872871517
commit,32768,3231,0.002644553592889198
commit,32768,3232,0.002643819700843131
commit,32768,3233,0.002643086194749459
commit,32768,3234,0.0026423529514533087
commit,32768,3235,0.0026416202641808342
commit,32768,3236,0.0026408875519159454
commit,32768,3237,0.002640155676320668
commit,32768,3238,0.002639424382064546
commit,32768,3239,0.002638693454654214
commit,32768,3240,0.002637963168016976
commit,32768,3241,0.002637233316723233
commit,32768,3242,0.002636503273635102
commit,32768,3243,0.0026357741838575395
commit,32768,3244,0.002635046614904439
commit,32768,3245,0.002634319088328197
commit,32768,3246,0.0026335919725431305
commit,32768,3247,0.0026328656617262093
commit,32768,3248,0.0026321384947275246
commit,32768,3249,0.002631412902970144
commit,32768,3250,0.0026306869221923083
commit,32768,3251,0.002629961456128883
commit,32768,3252,0.0026292368620079954
commit,32768,3253,0.002628512041154319
commit,32768,3254,0.0026277878042409338
commit,32768,3255,0.002627064464669739
commit,32768,3256,0.0026263418555743244
commit,32768,3257,0.0026256187075913416
commit,32768,3258,0.0026248965362569063
commit,32768,3259,0.00262417502370359
commit,32768,3260,0.002623453950843558
commit,32768,3261,0.0026227328026295614
commit,32768,3262,0.002622013063113121
commit,32768,3263,0.0026212925007661663
commit,32768,3264,0.0026205722922028186
commit,32768,3265,0.002619853123851455
commit,32768,3266,0.0026191340665186772
commit,32768,3267,0.002618415540097949
commit,32768,3268,0.0026176981761398413
commit,32768,3269,0.0026169802476674825
commit,32768,3270,0.00261626304029052
commit,32768,3271,0.002615546929570468
commit,32768,3272,0.002614830978071516
commit,32768,3273,0.002614115950733272
commit,32768,3274,0.0026134007597357974
commit,32768,3275,0.002612686275343512
commit,32768,3276,0.002611972081234738
commit,32768,3277,0.0026112583011519684
commit,32768,3278,0.0026105450191046373
commit,32768,3279,0.002609832265096066
commit,32768,3280,0.0026091198578125
commit,32768,3281,0.0026084072901173417
commit,32768,3282,0.002607695391301036
commit,32768,3283,0.002606984096481877
commit,32768,3284,0.002606272818437881
commit,32768,3285,0.0026055634129375947
commit,32768,3286,0.0026048536337111993
commit,32768,3287,0.00260414479418923
commit,32768,3288,0.002603435370057786
commit,32768,3289,0.0026027267446412285
commit,32768,3290,0.0026020187525455925
commit,32768,3291,0.002601311203357642
commit,32768,3292,0.0026006032638973267
commit,32768,3293,0.002599896795171576
commit,32768,3294,0.0025991902729584093
commit,32768,3295,0.002598484489833081
commit,32768,3296,0.0025977790600728154
commit,32768,3297,0.0025970743379208376
commit,32768,3298,0.0025963699752501513
commit,32768,3299,0.0025956658944755987
commit,32768,3300,0.002594962283068182
commit,32768,3301,0.0025942581148894273
commit,32768,3302,0.002593555615990309
commit,32768,3303,0.0025928531332122316
commit,32768,3304,0.002592151356499697
commit,32768,3305,0.0025914499318078666
commit,32768,3306,0.002590749295372051
commit,32768,3307,0.0025900483699727857
commit,32768,3308,0.002589348282081318
commit,32768,3309,0.0025886490204744643
commit,32768,3310,0.0025879495508685803
commit,32768,3311,0.0025872505883418905
commit,32768,3312,0.0025865518755661234
commit,32768,3313,0.00258585360289013
commit,32768,3314,0.0025851557748189503
commit,32768,3315,0.0025844587857466066
commit,32768,3316,0.0025837613448054884
commit,32768,3317,0.0025830652800346693
commit,32768,3318,0.00258236858363472
commit,32768,3319,0.002581673405543838
commit,32768,3320,0.002580978105308735
commit,32768,3321,0.0025802835635350798
