BLOCK_SIZE,n,t
65536,3687,0.002232344003797125
65536,3688,0.002231811982646421
65536,3689,0.0022312843480618056
65536,3690,0.0022307560227642275
65536,3691,0.0022302242454619345
65536,3692,0.0022296934230769234
65536,3693,0.0022291630782561604
65536,3694,0.0022286343053600434
65536,3695,0.0022281078403247633
65536,3696,0.002227579281926407
65536,3697,0.0022270485609954017
65536,3698,0.0022265205040562465
65536,3699,0.002225992067045147
65536,3700,0.002225465198378378
65536,3701,0.0022249384247500672
65536,3702,0.002224409728254997
65536,3703,0.0022238804147988117
65536,3704,0.002223352051835853
65536,3705,0.002222822645074224
65536,3706,0.0022222936427415004
65536,3707,0.0022217679611545725
65536,3708,0.0022212400738942824
65536,3709,0.002220715456996495
65536,3710,0.002220192520754717
65536,3711,0.0022196689657774187
65536,3712,0.0022191432543103447
65536,3713,0.002218618796660382
65536,3714,0.0022180980770059237
65536,3715,0.002217572928129206
65536,3716,0.0022170529590958016
65536,3717,0.0022165293688458437
65536,3718,0.0022160061307154384
65536,3719,0.002215485962893251
65536,3720,0.0022149618924731185
65536,3721,0.002214442048374093
65536,3722,0.00221391695808705
65536,3723,0.002213393731399409
65536,3724,0.00221287175349087
65536,3725,0.0022123526743624165
65536,3726,0.0022118311379495438
65536,3727,0.002211310117520794
65536,3728,0.0022107927714592277
65536,3729,0.002210271766693483
65536,3730,0.0022097535860589814
65536,3731,0.002209235919056553
65536,3732,0.002208719377277599
65536,3733,0.0022082004516474686
65536,3734,0.002207684769683985
65536,3735,0.0022071645868808566
65536,3736,0.002206648493576017
65536,3737,0.0022061294075461603
65536,3738,0.0022056123622257893
65536,3739,0.0022050930072211824
65536,3740,0.0022045786304812835
65536,3741,0.0022040644587008823
65536,3742,0.002203550208979156
65536,3743,0.0022030347785199035
65536,3744,0.0022025172756410254
65536,3745,0.002202001316421896
65536,3746,0.0022014857501334757
65536,3747,0.002200970763811049
65536,3748,0.002200456099786553
65536,3749,0.0021999401621765804
65536,3750,0.0021994225776
65536,3751,0.0021989109640095975
65536,3752,0.002198396015458422
65536,3753,0.00219788466613376
65536,3754,0.0021973693750665956
65536,3755,0.0021968570508655127
65536,3756,0.002196345186368477
65536,3757,0.0021958318402981103
65536,3758,0.002195322742948377
65536,3759,0.002194811508379888
65536,3760,0.002194299587234043
65536,3761,0.0021937924482850306
65536,3762,0.0021932824486975014
65536,3763,0.002192774401807069
65536,3764,0.0021922648963868226
65536,3765,0.0021917573896414345
65536,3766,0.0021912518327137547
65536,3767,0.002190740617467481
65536,3768,0.00219023212314225
65536,3769,0.0021897259973467764
65536,3770,0.0021892134954907163
65536,3771,0.0021887062301776715
65536,3772,0.0021881990005302226
65536,3773,0.0021876934142592104
65536,3774,0.0021871842066772656
65536,3775,0.002186677480794702
65536,3776,0.0021861713257415255
65536,3777,0.0021856682541699763
65536,3778,0.002185159098464796
65536,3779,0.0021846532590632443
65536,3780,0.002184147105291005
65536,3781,0.0021836405458873316
65536,3782,0.002183133719725013
65536,3783,0.002182630925191647
65536,3784,0.00218212828012685
65536,3785,0.0021816239492734478
65536,3786,0.0021811209529846807
65536,3787,0.002180617016107737
65536,3788,0.0021801106293558607
65536,3789,0.0021796056711533385
65536,3790,0.0021791006311345645
65536,3791,0.0021785983613822214
65536,3792,0.002178094571729958
65536,3793,0.0021775946163986293
65536,3794,0.0021770946705324196
65536,3795,0.0021765950571805007
65536,3796,0.002176093855110643
65536,3797,0.0021755901385304187
65536,3798,0.0021750872195892574
65536,3799,0.002174588012634904
65536,3800,0.002174090780526316
65536,3801,0.0021735903178111025
65536,3802,0.0021730908348237773
65536,3803,0.002172590666841967
65536,3804,0.0021720942513144058
65536,3805,0.0021715931763469118
65536,3806,0.002171096936941671
65536,3807,0.0021705973338586814
65536,3808,0.0021701015477941176
65536,3809,0.002169601937516409
65536,3810,0.002169104365879265
65536,3811,0.0021686073550249278
65536,3812,0.0021681122649527805
65536,3813,0.0021676197398373983
65536,3814,0.0021671197760880965
65536,3815,0.00216662267785059
65536,3816,0.0021661284428721177
65536,3817,0.0021656328090123135
65536,3818,0.00216513773389209
65536,3819,0.002164642388583399
65536,3820,0.0021641464057591624
65536,3821,0.002163654178487307
65536,3822,0.002163159495028781
65536,3823,0.002162667898509024
65536,3824,0.0021621733179916316
65536,3825,0.0021616772266666666
65536,3826,0.002161184519079979
65536,3827,0.0021606929176900967
65536,3828,0.002160200656217346
65536,3829,0.002159710419430661
65536,3830,0.002159218143603133
65536,3831,0.0021587242432785174
65536,3832,0.002158233605427975
65536,3833,0.0021577421685363943
65536,3834,0.0021572525237350025
65536,3835,0.002156761186440678
65536,3836,0.002156272809176225
65536,3837,0.002155783564242898
65536,3838,0.0021552927644606567
65536,3839,0.0021548016936702263
65536,3840,0.0021543120927083334
65536,3841,0.002153822929445457
65536,3842,0.002153331961998959
65536,3843,0.0021528430793650794
65536,3844,0.00215235273673257
65536,3845,0.0021518628317295186
65536,3846,0.002151372473218929
65536,3847,0.002150884951390694
65536,3848,0.0021503959241164243
65536,3849,0.002149907265263705
65536,3850,0.0021494203896103895
65536,3851,0.002148934931186705
65536,3852,0.0021484471464174454
65536,3853,0.0021479618499870234
65536,3854,0.0021474766232485727
65536,3855,0.0021469945670557714
65536,3856,0.002146508565871369
65536,3857,0.0021460264402385276
65536,3858,0.002145541512182478
65536,3859,0.002145059705104949
65536,3860,0.002144576576165803
65536,3861,0.002144091648795649
65536,3862,0.002143607791817711
65536,3863,0.002143126165156614
65536,3864,0.0021426435595238093
65536,3865,0.002142156882794308
65536,3866,0.002141671344024832
65536,3867,0.0021411919436255494
65536,3868,0.002140708200103413
65536,3869,0.002140226388214009
65536,3870,0.002139742827390181
65536,3871,0.0021392594027383107
65536,3872,0.0021387798372933886
65536,3873,0.002138297024528789
65536,3874,0.0021378152318017552
65536,3875,0.002137334323096774
65536,3876,0.0021368557708978326
65536,3877,0.0021363757657982974
65536,3878,0.0021358960758122744
65536,3879,0.0021354145264243364
65536,3880,0.002134935331443299
65536,3881,0.002134460505539809
65536,3882,0.0021339820298815044
65536,3883,0.002133502465104301
65536,3884,0.0021330206359423272
65536,3885,0.00213253971016731
65536,3886,0.002132061814204838
65536,3887,0.0021315839377411888
65536,3888,0.002131107934670782
65536,3889,0.002130631928516328
65536,3890,0.00213015164781491
65536,3891,0.0021296745731174504
65536,3892,0.002129198489208633
65536,3893,0.0021287207310557413
65536,3894,0.0021282452039034414
65536,3895,0.002127770372785623
65536,3896,0.0021272933706365502
65536,3897,0.002126816478829869
65536,3898,0.0021263408234992306
65536,3899,0.002125863090536035
65536,3900,0.0021253879235897436
65536,3901,0.002124913744168162
65536,3902,0.002124439536647873
65536,3903,0.0021239648741993335
65536,3904,0.0021234914907786884
65536,3905,0.0021230217034571065
65536,3906,0.0021225509416282645
65536,3907,0.0021220804207832096
65536,3908,0.0021216103659160695
65536,3909,0.002121139629572781
65536,3910,0.0021206702352941174
65536,3911,0.002120199283559192
65536,3912,0.0021197270889570553
65536,3913,0.0021192559897776644
65536,3914,0.0021187824813490037
65536,3915,0.0021183129639846744
65536,3916,0.002117843507150153
65536,3917,0.0021173743569057953
65536,3918,0.002116901879019908
65536,3919,0.0021164302704771622
65536,3920,0.002115962580102041
65536,3921,0.0021154933567967354
65536,3922,0.0021150239694033655
65536,3923,0.0021145528503696154
65536,3924,0.0021140781187563708
65536,3925,0.002113611175031847
65536,3926,0.002113141178807947
65536,3927,0.00211267332416603
65536,3928,0.0021122044541751527
65536,3929,0.002111738686688725
65536,3930,0.0021112732229007637
65536,3931,0.0021108079292800814
65536,3932,0.0021103431627670396
65536,3933,0.0021098783422323925
65536,3934,0.0021094135343162177
65536,3935,0.0021089469977128334
65536,3936,0.0021084801392276423
65536,3937,0.002108013406146812
65536,3938,0.0021075482270187912
65536,3939,0.0021070831058644327
65536,3940,0.0021066170614213197
65536,3941,0.0021061509185485916
65536,3942,0.0021056871303906646
65536,3943,0.002105221103728126
65536,3944,0.0021047555578093307
65536,3945,0.002104293278073511
65536,3946,0.002103829071464775
65536,3947,0.0021033656123638205
65536,3948,0.002102903701621074
65536,3949,0.002102440533806027
65536,3950,0.002101975019746835
65536,3951,0.002101514434826626
65536,3952,0.0021010540829959515
65536,3953,0.002100589805717177
65536,3954,0.00210012827516439
65536,3955,0.0020996633780025285
65536,3956,0.0020992062927199188
65536,3957,0.0020987433515289363
65536,3958,0.0020982844638706417
65536,3959,0.0020978241434705734
65536,3960,0.0020973630343434344
65536,3961,0.0020969022241858113
65536,3962,0.00209644692730944
65536,3963,0.002095984806964421
65536,3964,0.002095525248234107
65536,3965,0.00209506933518285
65536,3966,0.0020946062501260715
65536,3967,0.0020941494913032516
65536,3968,0.002093693028729839
65536,3969,0.002093232855127236
65536,3970,0.0020927746841309827
65536,3971,0.002092316057919919
65536,3972,0.0020918582824773413
65536,3973,0.0020914004711804685
65536,3974,0.0020909407891293408
65536,3975,0.002090485871698113
65536,3976,0.002090029768108652
65536,3977,0.002089572524013075
65536,3978,0.002089115465057818
65536,3979,0.002088659144006032
65536,3980,0.0020882041788944728
65536,3981,0.002087748647575986
65536,3982,0.002087291645404319
65536,3983,0.002086837145367813
65536,3984,0.002086381792670683
65536,3985,0.0020859271759096614
65536,3986,0.002085472235323633
65536,3987,0.002085018030097818
65536,3988,0.002084563766298897
65536,3989,0.002084110744046127
65536,3990,0.002083656935338346
65536,3991,0.0020832010859433724
65536,3992,0.002082747666833667
65536,3993,0.002082296235411971
65536,3994,0.0020818440175262897
65536,3995,0.002081393038297872
65536,3996,0.0020809440885885887
65536,3997,0.0020804921526144608
65536,3998,0.002080038288644322
65536,3999,0.002079587310827707
65536,4000,0.00207913368
65536,4001,0.002078683088227943
65536,4002,0.002078232611694153
65536,4003,0.002077780250811891
65536,4004,0.0020773265589410592
65536,4005,0.002076878338576779
65536,4006,0.002076431241637544
65536,4007,0.002075980594958822
65536,4008,0.0020755332654690617
65536,4009,0.0020750877375904217
65536,4010,0.002074641488778055
65536,4011,0.0020741936000997258
65536,4012,0.002073744357427717
65536,4013,0.002073296959880389
65536,4014,0.0020728497852516197
65536,4015,0.002072400644084682
65536,4016,0.0020719535423306774
65536,4017,0.002071507998506348
65536,4018,0.00207106206371329
65536,4019,0.0020706147320228912
65536,4020,0.0020701697442786072
65536,4021,0.0020697229455359364
65536,4022,0.0020692762804574837
65536,4023,0.0020688301004225702
65536,4024,0.0020683872872763417
65536,4025,0.0020679405450931675
65536,4026,0.0020674958152011925
65536,4027,0.002067051873354855
65536,4028,0.0020666027626613705
65536,4029,0.0020661615979151154
65536,4030,0.002065717204962779
65536,4031,0.002065274646489705
65536,4032,0.002064832744047619
65536,4033,0.0020643889461939005
65536,4034,0.002063944474962816
65536,4035,0.0020635041447335813
65536,4036,0.0020630597651139742
65536,4037,0.002062617674015358
65536,4038,0.002062176606240713
65536,4039,0.0020617341252785345
65536,4040,0.0020612906237623763
65536,4041,0.002060849081415491
65536,4042,0.002060409149430975
65536,4043,0.0020599650220133564
65536,4044,0.0020595252438180022
65536,4045,0.0020590861389369595
65536,4046,0.0020586441670785963
65536,4047,0.0020582018052878676
65536,4048,0.002057759662055336
65536,4049,0.002057318909360336
65536,4050,0.00205687833037037
65536,4051,0.002056440637867193
65536,4052,0.002056000710266535
65536,4053,0.0020555622792992846
65536,4054,0.0020551242816970895
65536,4055,0.0020546863916152897
65536,4056,0.0020542482189349113
65536,4057,0.002053809590830663
65536,4058,0.002053369792508625
65536,4059,0.0020529306006405517
65536,4060,0.0020524915167487684
65536,4061,0.0020520523678896826
65536,4062,0.0020516132624322997
65536,4063,0.002051178764459759
65536,4064,0.00205074181988189
65536,4065,0.0020503022140221402
65536,4066,0.002049865483521889
65536,4067,0.002049430070322105
65536,4068,0.002048994482300885
65536,4069,0.002048561268616368
65536,4070,0.002048125114496315
65536,4071,0.002047689110292312
65536,4072,0.002047251722495088
65536,4073,0.0020468175924380065
65536,4074,0.0020463798360333824
65536,4075,0.0020459459607361963
65536,4076,0.0020455141310107947
65536,4077,0.0020450820171694873
65536,4078,0.002044651150564002
65536,4079,0.002044219460161804
65536,4080,0.002043784879411765
65536,4081,0.0020433507478559176
65536,4082,0.002042917367956884
65536,4083,0.002042483705118785
65536,4084,0.002042049931439765
65536,4085,0.002041614090085679
65536,4086,0.002041182441507587
65536,4087,0.002040752444825055
65536,4088,0.002040323368395303
65536,4089,0.0020398936204450964
65536,4090,0.0020394619334963325
65536,4091,0.002039030629186018
65536,4092,0.002038597602639296
65536,4093,0.0020381691903249453
65536,4094,0.00203773999951148
65536,4095,0.0020373111897435897
65536,4096,0.00203687911328125
65536,4097,0.002036448620942153
65536,4098,0.0020360184460712543
65536,4099,0.002035587387167602
65536,4100,0.002035159239512195
65536,4101,0.0020347308076079005
65536,4102,0.0020343031847879084
65536,4103,0.00203387401364855
65536,4104,0.0020334471934697856
65536,4105,0.002033018610962241
65536,4106,0.00203259006624452
65536,4107,0.0020321616868760654
65536,4108,0.002031733623174294
65536,4109,0.002031305981990752
65536,4110,0.002030877929440389
65536,4111,0.002030449657017757
65536,4112,0.002030025483463035
65536,4113,0.0020295986097738877
65536,4114,0.0020291695930967427
65536,4115,0.002028741276306197
65536,4116,0.0020283175456754132
65536,4117,0.0020278915015788193
65536,4118,0.002027468353569694
65536,4119,0.0020270454110220926
65536,4120,0.0020266170208737863
65536,4121,0.002026192911429265
65536,4122,0.002025767515769044
65536,4123,0.002025341836041717
65536,4124,0.002024915595538312
65536,4125,0.002024491138909091
65536,4126,0.0020240681017935046
65536,4127,0.0020236442897988856
65536,4128,0.002023217340600775
65536,4129,0.0020227967285056914
65536,4130,0.0020223744682808715
65536,4131,0.0020219524555797628
65536,4132,0.0020215296684414326
65536,4133,0.002021109212678442
65536,4134,0.0020206896623125303
65536,4135,0.002020266169770254
65536,4136,0.0020198422867504836
65536,4137,0.0020194212221416484
65536,4138,0.002019000573707105
65536,4139,0.002018577303696545
65536,4140,0.0020181594613526573
65536,4141,0.0020177393793769623
65536,4142,0.0020173214099468858
65536,4143,0.0020168989538981415
65536,4144,0.002016480901061776
65536,4145,0.0020160616294330517
65536,4146,0.0020156456555716355
65536,4147,0.0020152255370147094
65536,4148,0.0020148052396335584
65536,4149,0.0020143829202217403
65536,4150,0.0020139637908433736
65536,4151,0.0020135478491929656
65536,4152,0.0020131306469171485
65536,4153,0.0020127133705754876
65536,4154,0.00201229314251324
65536,4155,0.0020118766493381467
65536,4156,0.0020114577978825794
65536,4157,0.0020110381751262934
65536,4158,0.0020106210370370373
65536,4159,0.002010203782159173
65536,4160,0.0020097861158653845
65536,4161,0.002009370339822158
65536,4162,0.0020089554608361364
65536,4163,0.002008540569781408
65536,4164,0.0020081236412103744
65536,4165,0.0020077077354141654
65536,4166,0.002007292092174748
65536,4167,0.002006874792896568
65536,4168,0.0020064615523032628
65536,4169,0.002006043682417846
65536,4170,0.002005626286810552
65536,4171,0.002005210397506593
65536,4172,0.0020047972991371044
65536,4173,0.00200438275676971
65536,4174,0.0020039703708672734
65536,4175,0.002003555760958084
65536,4176,0.0020031390766283527
65536,4177,0.002002728210198707
65536,4178,0.0020023148898994734
65536,4179,0.0020019039760708303
65536,4180,0.0020014877497607653
65536,4181,0.0020010749600574023
65536,4182,0.0020006643218555714
65536,4183,0.002000253396605307
65536,4184,0.0019998410501912045
65536,4185,0.001999431546953405
65536,4186,0.001999020287147635
65536,4187,0.0019986109453069023
65536,4188,0.001998199489971347
65536,4189,0.0019977925953688232
65536,4190,0.001997382874463007
65536,4191,0.0019969711892149846
65536,4192,0.0019965582533396945
65536,4193,0.0019961502093966137
65536,4194,0.0019957380433953268
65536,4195,0.0019953297401668654
65536,4196,0.0019949227001906577
65536,4197,0.001994514304026686
65536,4198,0.001994106793711291
65536,4199,0.0019936979704691595
65536,4200,0.001993289132380952
65536,4201,0.00199288392049512
65536,4202,0.001992477290813898
65536,4203,0.0019920665472281706
65536,4204,0.00199166020076118
65536,4205,0.0019912515809750297
65536,4206,0.0019908436985259154
65536,4207,0.0019904350287615878
65536,4208,0.0019900282238593157
65536,4209,0.001989621069612735
65536,4210,0.0019892131482185274
65536,4211,0.0019888056295416763
65536,4212,0.0019884005156695157
65536,4213,0.0019879963873724186
65536,4214,0.0019875914912197436
65536,4215,0.0019871872669039144
65536,4216,0.001986783443074004
65536,4217,0.0019863752667773297
65536,4218,0.001985970659554291
65536,4219,0.0019855669319744015
65536,4220,0.001985163728436019
65536,4221,0.0019847586135986733
65536,4222,0.0019843561250592135
65536,4223,0.0019839500189438785
65536,4224,0.001983546456439394
65536,4225,0.001983141587218935
65536,4226,0.0019827379706578324
65536,4227,0.0019823323614856876
65536,4228,0.0019819336594134344
65536,4229,0.0019815277881295814
65536,4230,0.0019811236666666667
65536,4231,0.001980722229732924
65536,4232,0.0019803168284499052
65536,4233,0.0019799132175761873
65536,4234,0.0019795119773264053
65536,4235,0.001979111569775679
65536,4236,0.001978707139282342
65536,4237,0.0019783066953032807
65536,4238,0.001977904242567249
65536,4239,0.0019775033687190378
65536,4240,0.0019771022070754715
65536,4241,0.0019767034109879748
65536,4242,0.0019763037878359267
65536,4243,0.001975902404902192
65536,4244,0.0019755039660697454
65536,4245,0.0019751067712603064
65536,4246,0.0019747067828544515
65536,4247,0.0019743054928184605
65536,4248,0.001973909770715631
65536,4249,0.001973510676865145
65536,4250,0.0019731138390588236
65536,4251,0.0019727137769936487
65536,4252,0.0019723164040451554
65536,4253,0.00197191921796379
65536,4254,0.001971522280206864
65536,4255,0.00197112596239718
65536,4256,0.001970729232612782
65536,4257,0.001970332957481795
65536,4258,0.0019699391395021134
65536,4259,0.0019695398314158253
65536,4260,0.001969140297652582
65536,4261,0.0019687440863647033
65536,4262,0.0019683467827311123
65536,4263,0.0019679520985221677
65536,4264,0.001967552734521576
65536,4265,0.0019671583184056275
65536,4266,0.0019667655705578996
65536,4267,0.001966370514647293
65536,4268,0.001965973007497657
65536,4269,0.0019655787345982663
65536,4270,0.0019651829166276347
65536,4271,0.001964785061578085
65536,4272,0.0019643892443820224
65536,4273,0.001963994249941493
65536,4274,0.001963601188114179
65536,4275,0.001963205781052632
65536,4276,0.0019628132932647336
65536,4277,0.001962415543605331
65536,4278,0.0019620197676484337
65536,4279,0.0019616252858144427
65536,4280,0.001961233595327103
65536,4281,0.001960840548469984
65536,4282,0.0019604490602522185
65536,4283,0.0019600552720056034
65536,4284,0.001959663883286648
65536,4285,0.0019592708728121354
65536,4286,0.001958879747083528
65536,4287,0.0019584849498483787
65536,4288,0.00195809418983209
65536,4289,0.001957703038004197
65536,4290,0.001957313687645688
65536,4291,0.0019569217939874157
65536,4292,0.0019565313327120225
65536,4293,0.0019561396403447472
65536,4294,0.001955749972519795
65536,4295,0.001955361837485448
65536,4296,0.0019549705274674116
65536,4297,0.001954581301373051
65536,4298,0.001954188473243369
65536,4299,0.0019538016962084206
65536,4300,0.0019534144241860466
65536,4301,0.0019530253299232735
65536,4302,0.0019526342491864247
65536,4303,0.0019522429021612828
65536,4304,0.0019518540446096652
65536,4305,0.001951465469918699
65536,4306,0.0019510760343706458
65536,4307,0.0019506869426514973
65536,4308,0.0019503009498607244
65536,4309,0.0019499138305871433
65536,4310,0.0019495270538283063
65536,4311,0.0019491393556019484
65536,4312,0.001948752979128015
65536,4313,0.0019483658441919777
65536,4314,0.0019479805595734815
65536,4315,0.0019475965534183081
65536,4316,0.0019472106473586656
65536,4317,0.001946824410470234
65536,4318,0.0019464376002779065
65536,4319,0.0019460490771011807
65536,4320,0.0019456647620370371
65536,4321,0.00194527692247165
65536,4322,0.0019448922318371124
65536,4323,0.0019445064177654407
65536,4324,0.0019441212497687329
65536,4325,0.0019437372554913296
65536,4326,0.0019433537027276932
65536,4327,0.0019429690270395194
65536,4328,0.0019425863373382624
65536,4329,0.0019422006976206976
65536,4330,0.0019418176314087762
65536,4331,0.0019414325093511891
65536,4332,0.0019410462059095109
65536,4333,0.0019406632651742441
65536,4334,0.0019402813327180433
65536,4335,0.0019398985420991926
65536,4336,0.0019395169621771217
65536,4337,0.0019391348286834217
65536,4338,0.001938750439372983
65536,4339,0.0019383651744641621
65536,4340,0.0019379818082949308
65536,4341,0.0019376028712278278
65536,4342,0.001937220525564256
65536,4343,0.0019368402786092565
65536,4344,0.0019364594783609576
65536,4345,0.0019360778623705409
65536,4346,0.0019356954505292223
65536,4347,0.0019353125277202668
65536,4348,0.0019349287907083719
65536,4349,0.001934548665440331
65536,4350,0.001934167623908046
65536,4351,0.001933788777752241
65536,4352,0.0019334102068014707
65536,4353,0.001933031285090742
65536,4354,0.0019326552420762518
65536,4355,0.0019322739421354764
65536,4356,0.0019318936253443525
65536,4357,0.0019315152577461555
65536,4358,0.0019311357127122534
65536,4359,0.0019307568657949072
65536,4360,0.001930378031651376
65536,4361,0.0019299961256592523
65536,4362,0.0019296177404860158
65536,4363,0.0019292404148521661
65536,4364,0.0019288621145737855
65536,4365,0.0019284853365406642
65536,4366,0.0019281050068712781
65536,4367,0.0019277279294710326
65536,4368,0.0019273500196886448
65536,4369,0.0019269703117418173
65536,4370,0.0019265951217391306
65536,4371,0.001926219178220087
65536,4372,0.0019258432053979872
65536,4373,0.0019254637269608963
65536,4374,0.0019250866520347507
65536,4375,0.0019247094477714284
65536,4376,0.0019243345658135282
65536,4377,0.0019239577464016447
65536,4378,0.0019235810991320235
65536,4379,0.0019232060689655173
65536,4380,0.0019228299662100458
65536,4381,0.001922454035151792
65536,4382,0.0019220763701506163
65536,4383,0.0019217029888204428
65536,4384,0.0019213294767335767
65536,4385,0.00192095557354618
65536,4386,0.0019205808590971273
65536,4387,0.0019202102224754958
65536,4388,0.0019198335255241569
65536,4389,0.00191946076463887
65536,4390,0.0019190886341685649
65536,4391,0.0019187164727852424
65536,4392,0.0019183438010018214
65536,4393,0.0019179707789665377
65536,4394,0.001917596446062813
65536,4395,0.0019172227030716724
65536,4396,0.0019168510295723385
65536,4397,0.001916481624289288
65536,4398,0.0019161079895407003
65536,4399,0.001915737482609684
65536,4400,0.0019153651463636365
65536,4401,0.0019149923199272892
65536,4402,0.00191461888459791
65536,4403,0.0019142462375652963
65536,4404,0.001913873141235241
65536,4405,0.0019134999550510783
65536,4406,0.002076580064003631
65536,4407,0.002076170359882006
65536,4408,0.002075761445553539
65536,4409,0.002075352498072125
65536,4410,0.0020749432181405895
65536,4411,0.0020745377696667422
65536,4412,0.002074130253853128
65536,4413,0.00207372322184455
65536,4414,0.0020733179669234253
65536,4415,0.0020729138305775763
65536,4416,0.002072506693387681
65536,4417,0.002072101889517772
65536,4418,0.002071698025350837
65536,4419,0.002071292653541525
65536,4420,0.002070886768325792
65536,4421,0.0020704833938023073
65536,4422,0.002070080459972863
65536,4423,0.0020696777083427536
65536,4424,0.002069273886075949
65536,4425,0.0020688726494915255
65536,4426,0.002068463056032535
65536,4427,0.0020680579358482044
65536,4428,0.0020676540704607045
65536,4429,0.0020672490178369834
65536,4430,0.002066845001805869
65536,4431,0.0020664408111035885
65536,4432,0.0020660365049638986
65536,4433,0.0020656343049853376
65536,4434,0.0020652304623364906
65536,4435,0.0020648284270574973
65536,4436,0.00206442677141569
65536,4437,0.0020640217313500115
65536,4438,0.0020636198837314106
65536,4439,0.0020632193854471727
65536,4440,0.0020628198792792796
65536,4441,0.0020624218788561134
65536,4442,0.0020620195857721747
65536,4443,0.0020616190961062343
65536,4444,0.002061220309630963
65536,4445,0.0020608189142857143
65536,4446,0.0020604194786324787
65536,4447,0.0020600208751967615
65536,4448,0.002059623873651079
65536,4449,0.0020592244625758597
65536,4450,0.0020588211815730337
65536,4451,0.0020584203131880476
65536,4452,0.0020580193683737646
65536,4453,0.0020576171237368067
65536,4454,0.0020572143093848224
65536,4455,0.002056815878338945
65536,4456,0.0020564169160682227
65536,4457,0.0020560192376037696
65536,4458,0.0020556217963212204
65536,4459,0.0020552228181206548
65536,4460,0.0020548247681614353
65536,4461,0.002054425891504147
65536,4462,0.0020540267005826982
65536,4463,0.002053628082903876
65536,4464,0.002053233779121864
65536,4465,0.0020528358718924973
65536,4466,0.002052437277205553
65536,4467,0.0020520415957018135
65536,4468,0.00205164245210385
65536,4469,0.0020512469684493178
65536,4470,0.0020508506984340045
65536,4471,0.0020504556671885484
65536,4472,0.002050055977191413
65536,4473,0.0020496589814442212
65536,4474,0.0020492659941886457
65536,4475,0.0020488697059217876
65536,4476,0.002048473948168007
65536,4477,0.002048078170649989
65536,4478,0.002047684121036177
65536,4479,0.002047284909578031
65536,4480,0.002046888799553571
65536,4481,0.0020464926302164693
65536,4482,0.0020460973833110216
65536,4483,0.0020457026656256973
65536,4484,0.0020453083291703837
65536,4485,0.0020449138069119285
65536,4486,0.002044520009362461
65536,4487,0.0023778084862937374
65536,4488,0.0023773416524064173
65536,4489,0.0023768736542659837
65536,4490,0.0023764121077951
65536,4491,0.00237594168826542
65536,4492,0.002375480613089938
65536,4493,0.0023750104540396174
65536,4494,0.002374542401869159
65536,4495,0.0023740744204671857
65536,4496,0.0023736117077402135
65536,4497,0.002373152816544363
65536,4498,0.002372686453090262
65536,4499,0.0023722181475883527
65536,4500,0.002371755907111111
65536,4501,0.0023712921728504775
65536,4502,0.002370830245668592
65536,4503,0.002370371373750833
65536,4504,0.0023699131545293073
65536,4505,0.0023694529922308545
65536,4506,0.0023689945361739903
65536,4507,0.0023685372784557355
65536,4508,0.002368070984028394
65536,4509,0.0023676051497005988
65536,4510,0.0023671428554323725
65536,4511,0.002366680921746841
65536,4512,0.002366221332890071
65536,4513,0.002365762356304011
65536,4514,0.002365296419140452
65536,4515,0.0023648379481727576
65536,4516,0.002364377928697963
65536,4517,0.0023639193584237325
65536,4518,0.0023634603882248784
65536,4519,0.0023630064642620047
65536,4520,0.0023625473544247786
65536,4521,0.0023620863698296836
65536,4522,0.002361631009730208
65536,4523,0.002361166952465178
65536,4524,0.0023607120941644562
65536,4525,0.0023602539593370166
65536,4526,0.002359791543968184
65536,4527,0.0023593323591782635
65536,4528,0.0023588767159893995
65536,4529,0.0023584140366526827
65536,4530,0.002357955268874172
65536,4531,0.0023574958110792322
65536,4532,0.002357042177405119
65536,4533,0.002356580544451798
65536,4534,0.0023561274675782972
65536,4535,0.0023556711991179714
65536,4536,0.0023552186587301586
65536,4537,0.0023547645743883625
65536,4538,0.0023543108448655795
65536,4539,0.0023538589032826617
65536,4540,0.002353400192511013
65536,4541,0.002352940677824268
65536,4542,0.002352487013650374
65536,4543,0.002352036025974026
65536,4544,0.002351582645246479
65536,4545,0.0023511234323432342
65536,4546,0.0023506711271447426
65536,4547,0.0023502222696283265
65536,4548,0.0023497675633245385
65536,4549,0.002349316377225764
65536,4550,0.0023488681134065936
65536,4551,0.0023484183269611076
65536,4552,0.0023479692789982426
65536,4553,0.00234752100812651
65536,4554,0.0023470700193236713
65536,4555,0.0023466208500548848
65536,4556,0.0023461706040386306
65536,4557,0.0023457226776387977
65536,4558,0.0023452746581834136
65536,4559,0.002344818007019083
65536,4560,0.0023443617307017544
65536,4561,0.002343910778338084
65536,4562,0.00234346142919772
65536,4563,0.002343013163269779
65536,4564,0.0023425663264680105
65536,4565,0.002342118395618839
65536,4566,0.0023416636565922033
65536,4567,0.0023412089629954017
65536,4568,0.002340756450087566
65536,4569,0.0023403113849857736
65536,4570,0.0023398660722100655
65536,4571,0.0023394226847516953
65536,4572,0.002338975742344707
65536,4573,0.00233852938027553
65536,4574,0.0023380844617402713
65536,4575,0.0023376342264480876
65536,4576,0.002337188354020979
65536,4577,0.002336739968538344
65536,4578,0.0023362943328964613
65536,4579,0.002335846089102424
65536,4580,0.002335394551091703
65536,4581,0.0023349484833005895
65536,4582,0.0023345063897861193
65536,4583,0.0023340545184377046
